user_id,item_list
6874,8635 16365 5273 10865 1137 640 16364 3889 6652 1232
6875,1846 15289 3473 11504 4199 6392 1186 4075 1903 17128
6876,1551 5273 17330 8326 14485 10370 3200 6782 14627 8502
6877,16365 16846 13410 13035 14078 3473 640 8709 4582 7295
6878,5324 14358 8635 6961 13134 16070 16012 10132 512 1259
6879,4075 3473 2669 8207 14229 4607 640 18050 12525 17330
6880,14396 3473 11504 8852 11491 5895 6417 15119 4204 1903
6881,8207 6214 8247 640 17788 12901 8635 7574 14181 8194
6882,3204 13950 13235 17135 10865 16313 4435 10175 2055 5082
6883,6177 8207 12371 2243 3473 9482 3768 2665 17294 3942
6884,16364 7760 17330 4204 15756 14400 3473 9619 16353 1259
6885,12828 6747 5585 14426 27 7412 12111 11042 10865 3473
6886,6177 14449 11303 17751 6540 15383 6652 16365 4078 14358
6887,17330 1614 14181 15778 16365 3200 14400 16846 1836 12901
6888,14078 2665 6873 3473 249 5974 8207 12186 12792 16791
6889,512 15969 7224 8747 17526 3473 1259 14400 11119 15674
6890,3473 8635 14358 15119 6652 16365 13229 3768 10865 15583
6891,16846 5895 15426 6157 10865 15778 12752 2796 640 6652
6892,5640 955 6177 11342 14509 5951 12390 6214 17330 9545
6893,16846 10865 16365 17416 4582 16364 13914 2665 14358 640
6894,7973 17584 12492 6016 1208 2301 13950 1941 3080 11776
6895,14536 7295 11662 11038 6214 6306 9619 10865 3619 103
6896,8207 1605 6177 6415 8936 17140 3899 17830 16846 15583
6897,12752 15181 640 17294 14358 15119 3899 3473 1619 5273
6898,5433 5403 2748 10562 1551 13563 4088 14485 8651 1941
6899,2243 8207 9131 4853 525 2665 10316 12752 15119 1792
6900,5324 17936 5299 1619 3569 129 15750 9131 13638 14358
6901,6177 3473 9527 8635 16846 6975 5478 562 14868 5812
6902,6177 14358 14229 6589 16494 5324 1619 138 2886 2152
6903,2126 6214 13229 3473 11110 8635 17364 7257 12752 640
6904,3473 2665 13410 14358 13134 1941 15778 1137 5974 7486
6905,12530 12999 3200 12390 1386 1137 1941 6306 17135 3899
6906,249 241 4582 5324 6214 16846 9871 3889 11289 5299
6907,13914 3942 7412 3200 15778 640 4582 16162 13691 15735
6908,15979 202 13134 16365 8096 5925 13630 15982 13763 2152
6909,5974 3473 4204 640 15119 16624 5324 3899 17135 17022
6910,6177 6652 2665 16549 2152 9527 10865 15778 16359 17748
6911,249 15778 10865 5424 17526 16353 7407 940 15750 9619
6912,3473 8635 6214 10865 2569 1725 15800 10062 11359 16846
6913,419 12707 8194 5925 13032 3768 15119 1782 1619 6035
6914,14181 1208 10562 3473 6905 3899 16486 8326 12492 8635
6915,11973 1824 2772 14358 13318 16791 15181 9871 5403 1259
6916,2482 13296 3198 8473 4199 13963 11349 9898 2807 14159
6917,16365 12792 1885 17294 4292 6011 7744 16624 3668 2243
6918,11289 5221 2118 9865 14509 11342 8502 1792 16364 4582
6919,11973 1044 15119 13229 5273 5640 15778 13032 4582 940
6920,8635 14358 973 13950 17364 17416 6975 5300 4292 3204
6921,9482 13134 17356 8651 10562 3470 3899 4396 16291 4088
6922,10243 17291 8473 11058 3691 13295 1846 6351 17715 14010
6923,17584 6905 7295 940 8502 13134 14868 12663 12707 5577
6924,2179 7486 14996 2748 14485 15778 10562 10865 13914 1208
6925,16365 17330 6975 14181 5925 1941 13178 8207 4853 3768
6926,14396 3473 15154 7606 10243 1246 3889 9621 4569 12342
6927,5273 6905 1551 5742 13914 15119 7486 17584 1259 4559
6928,16640 5951 8473 9610 11430 14031 15996 3824 2807 16846
6929,13725 7295 7407 4204 9373 1137 15778 6961 5962 14213
6930,3899 249 3200 13638 14868 6214 8651 10295 17140 15868
6931,3899 10562 3473 1208 16486 12457 8752 13318 1259 2748
6932,53 11607 6214 3198 9308 1843 6976 3473 2052 3824
6933,17330 16012 5742 15119 16846 3942 5424 12390 6975 1386
6934,8635 1838 17751 5925 1044 5273 8747 840 9441 7309
6935,3889 10865 16846 14181 5577 8747 1792 8207 5324 15996
6936,7264 3473 3899 17584 5141 17356 1259 2387 17330 202
6937,8635 12311 6177 10865 16846 3899 5299 17584 13914 15750
6938,12752 15778 16364 249 7257 16846 4582 640 13229 9131
6939,3473 15778 16846 2846 249 1792 6975 3768 2772 5925
6940,6724 14159 10243 3473 14010 9898 17411 4199 11491 3899
6941,17330 16012 5424 14868 6975 16365 14213 3889 15119 9621
6942,3200 4582 3899 5925 15778 1941 13584 7295 1551 13410
6943,4199 5273 3473 6214 14181 99 5403 8580 3691 6976
6944,3579 15996 8635 1137 3619 5424 4582 17830 640 2055
6945,17748 17135 3473 13691 940 6214 13501 8747 5925 2665
6946,78 7486 1208 6214 10295 13178 5742 10865 4865 13229
6947,17788 15551 17294 12901 15119 2552 15778 15844 13001 15082
6948,3200 5605 6177 3829 3473 14868 2298 13410 803 9610
6949,3899 3200 1267 2665 8207 1551 9130 11844 1137 14181
6950,6177 409 17622 3706 1903 12901 7297 17788 18050 13374
6951,8194 2152 12186 6589 16494 3473 4645 14358 12943 7975
6952,8635 14181 7295 9610 15778 15996 14485 512 2772 13725
6953,14181 13134 17135 14536 1259 249 8752 16070 5403 4088
6954,7716 3473 14485 17961 1208 15778 17135 5577 8635 11359
6955,5299 14358 17830 13229 1718 16494 15119 8455 9131 16624
6956,4292 15426 14358 17715 2807 15318 16170 1792 13229 1619
6957,6214 8011 3899 5273 9621 15289 4199 8207 960 9898
6958,53 9898 6495 3668 5714 11058 772 14159 2482 3333
6959,17330 13134 15119 249 640 3768 17610 1137 940 9871
6960,17330 15119 16846 12752 5273 6975 6011 2665 640 10865
6961,6214 17330 13229 14226 17364 5273 640 985 17294 8194
6962,3899 10865 17330 13914 14358 16846 16070 12390 16791 14181
6963,1551 8247 16365 12457 17748 3889 8326 840 11844 12492
6964,6330 11051 14426 14408 11058 17140 17961 13963 3691 14485
6965,17294 6975 392 3768 7264 1913 15979 17364 960 13229
6966,3899 13963 17330 14358 15119 8202 13731 15778 17296 16365
6967,15119 8207 3899 3433 3473 17788 8011 6975 1885 17140
6968,5424 512 13563 11662 2152 940 15996 10865 6214 2665
6969,14400 6782 9322 5424 13638 14868 13887 12457 8635 15683
6970,3473 16170 3955 1267 14917 1614 1259 12752 2665 17297
6971,11303 17751 10131 13703 7844 13235 6214 1232 3899 11576
6972,17830 3402 6214 17751 16919 7264 6652 1941 2665 17330
6973,6177 7645 7744 4571 3200 3829 1137 249 5273 12492
6974,8573 15750 14536 16846 3200 3768 16791 17364 2665 16624
6975,6214 8635 17330 16365 5273 16494 5403 17135 6975 12901
6976,17356 2387 11588 16260 12804 10733 14362 1997 7264 11340
6977,14093 11702 16520 10562 17985 16350 3899 7486 2458 9744
6978,6214 13281 17936 5951 15514 3768 5324 10865 1941 940
6979,7744 16365 4119 14358 15828 17715 8207 11058 14159 13963
6980,13725 1137 940 1941 15750 3829 5273 1653 3768 17388
6981,13229 15119 12943 12492 11481 1551 14358 12794 7486 4088
6982,17330 7744 985 10865 13638 4204 8207 11430 16012 2665
6983,6177 12794 9131 15119 3899 1267 8009 10370 17364 14917
6984,3942 1137 4582 6177 7407 3473 2243 12457 6724 16364
6985,8465 6177 7257 8635 8247 5141 13914 11074 2243 202
6986,16365 6975 14358 6177 17721 6011 12901 17364 985 12186
6987,3899 552 5299 6976 15181 2665 8635 10243 3691 10316
6988,8635 17330 16365 9527 2665 14358 8207 14868 1551 3829
6989,9749 1883 9778 3198 14358 8159 15119 17623 17266 3768
6990,11339 6214 392 10865 1614 17411 12186 5273 8207 6112
6991,14078 4801 1259 14485 2665 8635 5925 15119 10843 8567
6992,8567 1941 14449 7257 11481 10562 562 4468 6214 14868
6993,6214 16624 3473 7295 5324 10132 13914 1137 15778 11175
6994,5403 6177 17022 5974 6476 17330 8635 5273 9610 15778
6995,7295 17330 14358 1941 4607 12186 8207 17364 6905 13410
6996,8635 14358 13410 13318 6975 8194 3768 5628 7486 16486
6997,7975 16028 1792 17297 5299 15750 3473 14400 13797 15778
6998,17462 17364 3768 6214 16494 2846 13229 11110 6035 1255
6999,12764 14868 14917 6214 13098 17365 6417 388 3768 13725
7000,3899 12899 16365 15778 8747 3889 3869 13914 5273 8567
7001,17623 15026 10427 101 5776 3660 1102 12052 11506 11259
7002,6177 13914 6214 15119 12584 14181 16365 17135 14627 1137
7003,10010 1887 16336 53 4220 13585 973 3899 9778 7645
7004,11339 3200 8635 14627 10562 7973 1208 14358 3829 16486
7005,6214 5273 14868 8207 985 13134 512 16846 10370 13374
7006,4204 13725 1137 9320 16364 1259 5742 12707 14266 9441
7007,3899 16640 7870 15082 6061 7867 8635 16549 15551 9131
7008,11973 13443 1517 5640 5221 12172 5364 9939 5212 757
7009,12752 17416 2846 16365 5273 15778 16846 12792 10865 5925
7010,12707 16070 940 16364 249 7295 1614 9441 2851 17388
7011,12380 17294 3910 4582 13229 8898 3899 6540 16291 3473
7012,15119 6214 13638 14917 3899 8635 4204 14781 3768 11359
7013,13134 17330 5895 10865 1259 4204 14400 7295 552 5273
7014,9621 1846 11227 5895 16962 7606 16994 16640 18050 13374
7015,4607 5925 3473 17584 15119 14396 6589 4088 16846 6905
7016,16946 14226 11110 12380 7809 8567 14037 7591 664 3473
7017,7744 8207 17140 5925 4607 14125 10865 17830 14358 2251
7018,14781 10865 3768 13134 7295 2886 17294 7374 17666 4607
7019,5403 13914 249 17526 5273 7355 10865 6214 14917 2456
7020,3473 5324 2886 6011 16365 1137 940 16846 1941 17294
7021,17330 8635 14181 7716 16846 5974 14095 4204 1941 2772
7022,14078 4204 5273 14400 16846 11342 13229 8635 4088 3473
7023,7973 16598 5273 5424 3889 1614 15750 13178 15469 12028
7024,3899 6905 14868 7407 17330 2665 14358 1836 11339 13318
7025,6782 13638 16070 13914 3569 17135 10865 249 16021 14617
7026,3473 7867 16640 14396 3768 5895 14031 388 5885 8502
7027,640 16365 6589 3889 14781 8011 1137 15583 5273 1885
7028,6976 6214 5951 2796 3473 14358 3198 3899 17294 5714
7029,3899 3200 7744 8635 6905 17330 552 13585 5324 6157
7030,2665 17330 10865 249 4853 1551 12901 13914 3889 13229
7031,14485 3473 10865 78 15778 13914 10370 14996 13178 13134
7032,9131 14358 17330 8635 13032 7870 16365 5640 14868 16624
7033,14485 3473 8635 2772 1515 10304 12663 10914 15969 15750
7034,3899 12774 6177 16365 11038 14358 8573 249 3579 17462
7035,6652 12901 16846 3899 3768 10954 1267 15551 10865 11943
7036,6177 17364 10865 6676 17416 99 12752 7867 8473 12764
7037,8194 9131 3899 8635 12944 17297 13134 15844 5273 17330
7038,6177 6724 5974 8326 7143 12457 10865 15551 16436 3829
7039,6724 12390 5640 5403 15469 2756 5974 5751 8636 15996
7040,3473 15969 11973 15750 4088 10562 10295 2886 16012 16846
7041,17788 15844 11170 15119 6061 9319 13134 16846 3213 9209
7042,5895 9621 15289 14358 15119 4075 8207 17330 15181 1603
7043,5951 6392 15289 11504 17330 6975 14358 13585 7606 10562
7044,3768 12186 14358 16846 6989 890 17364 50 3569 8207
7045,7407 5273 11702 17520 7486 13914 12311 9973 1137 17135
7046,7407 2756 3942 14627 4078 249 6975 1259 4582 8326
7047,3473 7606 10865 5324 14396 17140 16624 11227 17330 1885
7048,8011 5433 7143 16549 10562 12944 17584 3200 12492 3473
7049,16012 14181 5509 3889 17936 5403 2456 8502 16364 512
7050,3473 13914 10865 6214 1614 8194 13447 14181 14917 5273
7051,5273 7407 1137 13914 13134 12356 17135 1515 2756 13584
7052,2376 2665 14358 16846 2820 11973 5324 1945 10095 17364
7053,3899 1259 13644 17022 15996 3942 13387 13725 12901 10680
7054,17330 8635 14213 16012 2851 3569 7295 15996 16846 15674
7055,3899 9871 6905 13410 5605 6589 8573 16365 4582 2126
7056,17961 10173 14181 17330 12707 1551 3899 13691 241 9322
7057,2886 13410 16365 3942 940 2665 17284 4582 11481 12390
7058,3899 12901 7407 14917 8326 6670 2748 17748 9441 11776
7059,6214 6652 16364 5925 8635 17364 11576 4088 5403 249
7060,2387 2665 6214 8567 13387 12792 658 5925 12390 14358
7061,6905 3889 2179 17584 5273 78 17961 17330 4721 12028
7062,17788 16364 3130 17135 17830 249 5403 17307 287 5273
7063,1137 8635 1614 15778 5273 10295 17022 13971 8448 3889
7064,6214 17961 3473 15583 16365 985 955 4292 8635 15119
7065,13914 10865 940 5679 14868 13638 5273 16012 11662 1137
7066,15922 4569 5141 11349 4301 17623 3473 6214 14449 3899
7067,6214 3899 3473 2665 4582 12901 10865 5299 14181 1259
7068,12752 552 6976 6652 8473 2807 13410 1846 4292 2251
7069,3473 6214 15119 11339 10370 5951 4199 15778 10865 4582
7070,6392 11504 388 4468 1941 8635 16962 18050 7638 3619
7071,3768 3899 13134 8635 7295 14358 4853 17830 9619 1533
7072,5925 8651 18014 8635 11481 12774 13178 6961 10865 17748
7073,14181 17330 17416 2756 1792 14485 16364 14037 6652 2836
7074,6652 6214 3473 6933 17140 16365 8207 4920 4292 3433
7075,5403 3130 13549 4204 11038 8635 7224 15880 803 3942
7076,16624 17294 15119 6177 4582 1792 1619 6011 2772 2846
7077,8473 2807 13134 17291 17936 8635 11343 3473 5951 15828
7078,16846 507 6011 1434 2182 5847 3955 2886 6112 17330
7079,15778 249 17330 13914 7716 840 15996 1551 6782 2456
7080,17364 16365 8502 12707 16791 16070 5299 241 5273 17294
7081,8635 10865 14358 512 15969 11662 2851 640 9441 4853
7082,15119 3899 13229 17330 2387 13410 16365 17140 6016 10865
7083,13950 12794 13630 17751 1882 2925 13219 17003 17563 1551
7084,2796 14974 7606 11504 388 6976 9898 5307 11227 16365
7085,17330 8651 5403 6905 3619 6670 17411 14868 7486 12492
7086,16365 3869 6975 7751 8936 2387 17364 12901 13963 13410
7087,7716 13229 10562 16365 14627 8635 12186 5403 14358 17330
7088,12752 15119 4292 8635 14358 12186 985 1619 6011 13950
7089,13410 6214 7716 6011 9871 17356 17330 3473 5605 8567
7090,5273 14093 17330 16791 13585 17364 15969 15551 12492 7143
7091,8942 13134 17135 3619 16846 2152 16624 6011 3889 803
7092,6011 1259 15289 13410 7309 10865 4582 15436 17748 11058
7093,17022 2665 5324 10865 3473 17462 5605 5299 14181 2886
7094,7407 14868 13134 17520 8567 17788 13178 17356 6214 11491
7095,10865 1551 15064 3619 1137 13178 16365 14358 3942 3200
7096,16846 15514 3768 3473 4388 13229 442 4220 3869 13410
7097,3473 13134 3829 4582 17364 2886 12901 12186 16486 1792
7098,3473 640 14358 15119 16365 12752 5273 4582 17330 14868
7099,16946 6975 16364 17135 2665 3899 14226 11359 12707 13638
7100,13229 6177 8194 7983 6118 16486 12186 10620 12707 7870
7101,6177 1551 16846 3768 4853 2665 6011 6905 15778 8207
7102,5273 15778 6724 1941 14627 14400 12457 6214 4204 9527
7103,6177 6782 10865 15778 1137 5324 16364 7606 13032 1005
7104,6214 5925 16791 11359 3768 17788 419 17330 8651 13134
7105,8326 7412 8635 6214 2665 6431 5403 14358 3942 13914
7106,10027 14462 17330 9145 14226 6782 765 640 138 15778
7107,5258 6214 16846 11973 6975 11993 3899 6872 12960 16920
7108,11342 6214 10865 17330 16846 15778 14868 5324 1137 14781
7109,16846 8635 15289 5895 1551 17364 13410 17622 14536 6975
7110,7870 2179 2886 16486 14996 14536 13410 17882 419 3619
7111,17936 8635 5751 15119 3768 16278 17022 3829 14266 11359
7112,9776 15469 6873 12390 17356 3829 9621 17574 4093 5742
7113,5925 1517 5628 10132 241 1945 12172 15969 15778 17462
7114,5141 11576 9686 17330 2301 16143 16365 14358 2802 873
7115,1551 6177 11339 6670 5974 14917 17330 7486 15778 15119
7116,1846 552 2482 6976 7190 5951 11518 14031 13098 1114
7117,3473 17330 7486 3200 13134 13178 13410 13032 17356 8502
7118,1846 7744 11227 3706 409 16365 7703 17413 12990 5895
7119,17526 16070 7760 13638 13914 12663 12617 739 12774 1551
7120,3889 6214 8747 6905 1614 14400 3558 1386 17584 13410
7121,12292 11849 3579 8573 11038 5910 12999 3899 12086 15750
7122,13914 14868 5424 249 3569 16364 8502 1259 241 940
7123,6975 2665 9776 14181 15119 16364 10758 3768 14673 6431
7124,13510 3899 1551 3200 1208 8635 13229 7309 13410 16365
7125,3899 6670 13387 3473 5273 14400 3619 9871 16846 2387
7126,5273 14181 2756 17520 12390 6905 8635 17356 6177 1259
7127,17364 16070 17936 17330 5299 16365 15778 15969 7295 5403
7128,6214 16365 1941 10865 1619 6652 17416 5273 2152 6905
7129,6495 11058 5403 6177 4623 13134 14697 3473 7099 8502
7130,13963 3899 2846 15119 17416 17330 14358 16365 6181 12832
7131,8635 14181 1941 13318 3889 16846 4078 12457 4853 17022
7132,6214 3768 6177 1619 6989 13134 15398 15119 50 3473
7133,4571 5300 2243 6214 1843 11074 16411 17364 1331 3899
7134,3899 13229 2756 7716 13318 9610 3558 13295 13644 13134
7135,15778 6905 1941 6782 5925 5424 249 1515 7309 11481
7136,12752 8635 8009 8207 15119 11491 17411 3470 4396 6214
7137,15119 2746 4853 6214 6652 16846 17788 16012 2179 3200
7138,3829 17330 6177 1614 1941 3942 10562 5403 17748 8326
7139,3955 6177 16170 15551 3200 10562 16374 12492 6652 11844
7140,11227 2251 8580 552 11343 2807 2076 9898 3899 2482
7141,17364 16946 2886 640 16364 13032 9744 16846 13725 6975
7142,3899 15778 10865 15181 11613 249 9776 16624 7448 6589
7143,3899 17330 17364 15082 4582 16486 16359 6652 1259 2846
7144,12752 15996 1885 14917 5742 3899 15181 15119 8635 9610
7145,13229 4292 8207 3473 15583 17140 10316 8635 640 9131
7146,15583 6177 3473 15119 249 6975 3433 17330 13035 5403
7147,14213 9744 13584 17584 14181 6782 5577 16598 13914 16846
7148,6214 1792 8207 1619 10865 3768 15778 5925 2846 2748
7149,12457 16070 3473 13725 15969 9871 11836 3942 13691 7763
7150,16846 640 2665 7295 6652 5925 13914 12901 13134 249
7151,6177 16365 14358 10865 13914 12901 13229 5324 16624 17364
7152,6652 8207 1941 1137 17416 2152 13178 14868 13134 2243
7153,3899 14610 1887 7295 15750 512 1137 562 14181 5962
7154,7744 4199 14100 363 6652 1846 3691 1885 15828 772
7155,6177 2665 4582 10865 640 2152 11342 14781 12707 13035
7156,3473 8207 15181 4582 1792 6011 10865 15392 11359 1619
7157,14358 6177 16640 12901 9621 15119 17294 10865 7264 2846
7158,6214 1259 13950 11873 14093 2687 8096 6652 1137 4435
7159,14396 409 5895 3899 5307 7703 8635 2665 5273 13410
7160,11339 5403 5895 16946 409 14627 17294 11504 12901 16962
7161,1259 3899 15750 8635 11359 13971 14400 17356 13725 12492
7162,17330 1102 9527 5605 15119 12703 17297 8635 5273 6214
7163,3899 1259 16846 5299 8567 6670 16624 17416 2118 249
7164,6724 3899 4088 10562 3473 13318 3942 1208 8635 2179
7165,13229 14181 3829 9871 12457 14358 16365 13032 13134 5640
7166,16365 12901 6177 3473 17364 16946 17462 2756 5577 13318
7167,17666 6975 9131 15119 14358 15778 5324 13134 4582 2665
7168,4088 15187 4468 2387 17330 6670 11776 16364 15469 17307
7169,512 13691 14358 11836 15181 8635 17294 2665 16494 15756
7170,8635 4204 1386 13725 15778 3899 241 8747 3847 15750
7171,3768 16624 2152 17330 9131 17294 1792 8502 17135 12172
7172,6177 3200 15117 249 5403 10370 10865 1208 14400 13387
7173,7867 7606 1186 6177 7190 1137 10365 5307 17135 13374
7174,8502 1137 16070 5403 13296 11343 13638 7224 7407 5925
7175,17364 6975 3768 5925 13691 13725 14485 3473 6011 3899
7176,17788 6652 8194 6975 17294 12391 6011 3433 13134 11613
7177,12530 2179 8635 4556 12901 3889 7950 8455 14400 5640
7178,13638 17526 8747 6476 13914 10914 6175 14400 6670 14328
7179,5324 8635 9131 17462 13032 8502 13914 7295 5273 2846
7180,4204 17330 10865 3473 13914 5742 16846 11339 9441 2665
7181,7744 17788 10865 8465 14358 8247 15289 2182 11371 3889
7182,3473 14181 17411 1551 10562 15119 1259 14868 13410 6011
7183,3869 13563 17584 16359 17356 3889 6214 12457 10370 10865
7184,6214 16365 13914 5925 12703 6641 8207 9209 3768 12186
7185,6177 10316 8207 985 14181 8936 14358 17140 5299 17330
7186,1838 7264 15922 14400 17936 8502 9871 11656 6961 9686
7187,13229 15119 4582 15778 640 442 940 16342 13032 9871
7188,1846 5951 3668 6177 3691 14358 13229 6975 9898 16640
7189,4078 14868 6177 10865 5577 1515 17943 1137 6961 840
7190,14868 3899 3829 6306 13134 1941 17553 6624 1614 12319
7191,16486 10865 3473 13229 14358 10370 392 17022 13134 17584
7192,9744 3829 3899 7309 6905 1208 5273 3473 8326 7973
7193,6177 17330 5273 14358 3889 4115 1614 6975 16012 10843
7194,15064 16365 17830 4582 3473 3899 5324 12943 17330 5640
7195,3473 10535 14398 8635 15778 17330 329 291 13318 3829
7196,12752 14181 4204 8635 14485 16486 15119 15583 10865 15778
7197,3200 7762 16230 1259 11491 10370 3815 4626 9871 1044
7198,6652 9274 7257 12186 14610 10010 7089 4607 13410 17294
7199,5273 6214 10865 13654 15778 15119 17284 11342 2772 12390
7200,17135 14358 10295 15996 4582 16598 17666 14213 17416 3200
7201,15119 1941 12752 6214 3473 1208 16486 8635 17294 17330
7202,3200 16486 2084 11240 1245 3829 6011 13914 13554 2748
7203,3899 3473 14358 13318 8635 1551 16359 14286 16494 16751
7204,3869 14181 15119 12390 16365 1267 10865 8194 17364 16846
7205,5273 16486 1259 1551 7257 17330 10865 16365 8326 13725
7206,901 6975 9131 1846 17294 3899 9898 11170 4199 10857
