user_id,item_list
8297,3899 7225 12158 17462 4559 15376 9275 8871 8233 2397
8298,14868 6214 562 9871 1259 14627 17411 17936 10865 1137
8299,15551 15082 960 17297 7719 17364 5299 13914 17022 6905
8300,3473 8580 5273 3899 16365 16846 8207 4853 13963 8635
8301,1619 5324 14781 11943 17462 15800 11005 7448 16946 10027
8302,3130 3889 16846 16365 8635 3619 1137 8651 13134 9610
8303,13410 5299 3829 17364 17462 13134 12752 9145 3433 2665
8304,8635 6177 3768 10954 3473 12943 638 13032 17584 16549
8305,78 5273 5403 10843 8651 1386 16012 4204 2756 6933
8306,6177 985 3433 6975 969 2665 14358 6652 17364 15119
8307,3899 17526 8502 14266 12663 7295 16364 9320 3889 14400
8308,6177 4115 6214 10131 552 17330 15119 14449 17751 7257
8309,3889 17330 8194 4204 1941 6476 8636 14400 1137 12356
8310,12492 13229 12311 12028 13178 4088 6589 5221 11564 6724
8311,14781 3200 12457 14078 249 16364 15683 17364 17294 1137
8312,12901 6975 12360 15119 16846 640 12111 14213 9865 17411
8313,2179 17830 13584 12530 17584 14996 7407 17284 6724 16359
8314,3899 5951 7744 17356 2387 13387 249 7867 13971 10865
8315,17411 8651 17330 3619 12707 1941 13134 10562 11481 14181
8316,12707 10173 13691 6177 5273 13554 17330 5424 8898 16919
8317,8635 16365 8207 53 15868 17294 16791 15778 5925 16624
8318,8635 5925 13410 6905 14358 8580 2665 10865 16486 4801
8319,3889 16846 7374 17294 1259 16486 14781 13032 9275 2118
8320,12975 8936 1267 392 11844 16170 13229 5460 3869 4025
8321,14868 3473 15778 6177 9131 13229 16365 12899 16846 13914
8322,5273 17330 8502 15750 2756 1533 17526 17411 2772 7099
8323,13963 13296 6214 3473 8580 960 3691 640 7143 9131
8324,16365 15289 7565 16846 10865 7867 14358 15778 409 9619
8325,7744 14396 9621 13914 16962 8502 6214 8635 4199 8011
8326,3473 13134 14358 10562 13410 1619 3768 5324 2665 3829
8327,6214 1846 1186 5895 14396 15289 3691 12901 1792 11504
8328,1941 6905 10370 14358 12707 940 15778 3569 13229 15119
8329,3899 15119 5403 10865 2886 14400 9610 12752 6011 4088
8330,5300 17266 13856 11376 14610 6177 13585 99 3473 1887
8331,3473 17330 14868 5273 8502 14396 7716 3200 17936 16846
8332,2820 5364 1824 5640 6793 2931 5099 6214 1185 14509
8333,4853 16846 955 13170 15868 15181 17284 3473 14781 17294
8334,16365 6652 15398 13410 1044 12186 4645 13229 4607 8986
8335,16070 5273 16365 16598 14181 17748 12028 17882 6670 9619
8336,16732 2055 12062 7141 14266 7760 8747 709 14462 5700
8337,8635 14181 1603 10865 5312 13914 7867 4582 11227 640
8338,3200 8326 7716 13178 13318 6670 11564 17943 12457 17936
8339,11359 16846 15119 14358 6214 6975 3473 14075 3899 5640
8340,249 17788 17330 7975 6177 12901 16365 14868 1386 6011
8341,7744 1259 14536 7309 14362 12186 6724 11110 3768 5273
8342,3200 8194 3829 7973 15778 17330 2680 10370 16359 12492
8343,6540 2687 3200 2665 6730 8207 17159 1044 9131 13219
8344,7486 16365 17330 6905 3942 16364 15469 12492 4582 13229
8345,13585 6976 17291 14010 99 4119 10243 6351 14031 16365
8346,10370 3829 3473 6670 2665 2756 6652 3200 640 17748
8347,6676 7744 14358 3768 1137 1792 15778 15969 1259 17935
8348,16846 5324 11342 17330 11289 7744 15064 14078 5640 1792
8349,6214 17330 8194 13410 3889 17364 12901 15583 6011 4582
8350,17622 7867 5951 3829 15289 16359 13229 11504 1186 5742
8351,7716 6177 3899 10370 5403 6306 13178 14181 3829 3942
8352,14358 16365 14868 17330 10562 7975 17364 13229 249 12901
8353,6905 3200 6177 8651 9527 2152 14181 7716 12943 4468
8354,5925 7870 8194 11339 15551 17462 1259 1551 16365 10491
8355,14868 249 17364 5273 10865 17294 6177 3899 5324 14358
8356,15785 5403 3899 16486 1665 1208 5273 1259 2680 11339
8357,16846 12901 16365 640 3473 5324 12752 3768 14181 5299
8358,7744 53 3198 13856 6976 4623 2076 7264 9323 3691
8359,16365 6975 4582 2748 640 3768 5675 6652 3473 16808
8360,1846 3768 17330 11504 5324 2886 388 13914 6652 12901
8361,16365 16846 17294 8011 17330 16359 8580 16624 5433 3955
8362,5273 8502 2756 17330 7486 512 13914 9744 8037 1533
8363,3768 17330 12901 8622 3829 4645 765 5273 1137 13032
8364,7867 4075 3473 8635 9621 2669 7744 11227 7638 6214
8365,6214 15996 7486 13914 10865 14917 2665 14181 8207 5273
8366,3899 13229 552 3473 4199 11058 14358 8207 17140 53
8367,14358 7867 13410 16846 1551 14181 17330 6975 409 7606
8368,6214 10010 17623 15154 3660 14610 14358 1259 6975 15922
8369,6177 6214 13229 2251 10243 14181 14358 5951 985 9621
8370,6177 17266 14358 16549 3899 8567 2243 5403 960 3889
8371,4293 13229 17294 640 14358 15119 15181 16549 2665 6652
8372,15119 1792 3899 8635 6975 4078 2886 9441 12901 249
8373,13276 14868 13229 9875 14181 5141 3619 17515 14449 2665
8374,11491 17961 5403 1551 9322 6905 9744 6096 12492 10680
8375,17330 6975 5299 4920 14181 1137 17810 9993 4078 16614
8376,15551 16436 7677 12899 4388 7721 6061 12794 3473 9131
8377,6177 14181 13229 17748 2886 4088 7407 17294 16791 13318
8378,8207 1941 2665 6589 15778 17330 9131 17527 16494 12457
8379,9744 7426 6905 5700 12246 17584 14709 11184 1941 10562
8380,5885 3899 7975 8247 8207 9130 5433 13032 16444 960
8381,3899 3768 17364 10865 3829 13914 4853 16624 9322 14400
8382,13229 8371 7448 3473 53 4119 16846 15386 8580 1846
8383,5812 2665 13654 11359 16846 3889 4088 3200 17961 12457
8384,16365 10865 5273 6589 1551 13178 6652 9610 5742 12311
8385,3473 16846 1551 6011 15119 5925 13914 17364 14358 6873
8386,6975 8635 4292 1614 11342 10370 955 640 4582 6724
8387,7486 14358 2665 11342 13410 3942 4293 3473 15868 7412
8388,5299 12752 17364 6011 8194 14298 8207 3473 1619 5974
8389,8635 249 17936 1259 5424 15969 53 1515 1044 13465
8390,11342 6975 11359 10865 3899 16365 15735 15181 14358 13914
8391,17294 17330 6873 13134 16791 17022 12390 17584 15386 17748
8392,2796 8473 3691 11227 13092 4119 9898 6392 4623 17670
8393,2229 4991 11343 3473 3899 10866 8635 5925 10243 6197
8394,8635 13410 1941 16846 8986 5742 12999 5925 14358 17294
8395,6177 4623 16962 13295 11430 8852 1614 8502 17715 2807
8396,6177 15181 5742 15778 17294 2665 9610 8635 12901 15996
8397,13134 14400 3942 13638 7867 9744 13691 8037 12378 241
8398,3402 10865 8635 12663 5925 12617 2207 3899 17748 5974
8399,13914 1933 10095 12707 10173 4721 6782 1551 9871 1259
8400,955 13032 11342 15735 8318 14078 4582 11289 7290 3942
8401,3768 14358 12186 4582 6652 640 15398 2152 3720 11175
8402,16012 8635 1941 7727 12663 9776 6431 7295 512 940
8403,5273 4865 5963 8233 13549 8986 16365 10062 6975 14358
8404,15778 17330 10865 11504 14986 6417 7760 15289 9320 17022
8405,17022 16012 15469 12901 16846 14509 13914 17748 11289 640
8406,11836 13725 16070 13691 10132 13981 9871 15969 1551 2851
8407,13134 13585 4199 16359 8326 53 3899 8580 8635 15551
8408,17022 5403 16012 1137 4853 8747 9776 11289 5424 6431
8409,8502 11359 17022 6177 17364 16624 16846 5273 16808 2665
8410,7867 2669 8852 1603 7565 3899 7483 1903 10365 13914
8411,14181 3473 3899 6214 10586 5273 2756 14485 8635 15119
8412,10370 9322 7716 10026 14093 6724 3942 10062 7295 1653
8413,13914 10865 4292 11342 16846 955 15119 15778 12390 8207
8414,16364 241 8037 12281 17526 16353 9320 5403 3569 1941
8415,1941 4582 2886 3200 12901 13691 13725 16070 8455 3473
8416,3473 12752 15778 14358 14226 6652 7257 13510 6011 901
8417,3473 3829 12457 512 16070 16486 14868 11339 10865 5742
8418,6976 6975 3899 6214 16846 15119 15778 640 11343 14358
8419,16808 17135 3473 12901 17411 5324 17330 13295 17670 11359
8420,3899 3829 17330 14181 16365 16846 5273 11339 15868 15119
8421,10243 17905 2182 14396 1846 16962 2807 8011 3899 11504
8422,5895 1137 6177 17520 3899 10865 8635 14396 16365 2387
8423,8207 17330 3473 3899 16365 7264 640 13410 17936 985
8424,15119 17330 2665 14868 5141 10865 4582 1792 8096 15181
8425,16365 8635 3899 851 4292 13229 12356 2665 3691 7716
8426,14026 6214 2126 15119 12707 3899 3473 3579 15662 13134
8427,14868 6214 15778 13914 5424 1515 5925 6975 1614 5640
8428,1846 7264 8096 4301 3899 101 9482 12707 2687 5141
8429,15844 6214 16012 8747 1137 5885 5424 5925 15551 14116
8430,6177 17083 15773 13057 2711 16486 6214 8635 15468 4929
8431,1846 16640 7867 9621 3706 13374 5307 7190 11504 4199
8432,10095 6724 7264 10562 7486 3619 10680 15683 8986 4496
8433,16012 13725 13914 2665 16791 3899 13134 12663 16070 14093
8434,12899 6118 13387 8635 8207 9482 14520 2126 15117 14811
8435,13134 7744 9621 17364 409 14400 1186 8502 2669 552
8436,6177 15778 10865 11491 11339 1259 6905 12457 17961 840
8437,4571 13281 6976 1331 11058 11371 10243 5951 11080 16808
8438,16365 17364 14358 17330 7264 6011 552 2665 12250 17140
8439,14868 3768 17584 11051 4078 16759 1941 5403 2886 16640
8440,15119 10848 3864 1802 6214 3473 13410 17830 5212 8207
8441,6177 13963 17330 249 7744 17748 6157 5742 3942 3200
8442,5273 8635 17022 17411 10865 16846 287 13134 13914 12457
8443,11303 13630 3768 15119 16365 6589 2532 13235 8917 15773
8444,10865 13914 6214 15778 9441 6330 4204 2665 15119 1551
8445,3473 5974 2748 5273 17526 12390 17022 3942 8207 2182
8446,16791 17936 16365 6214 14400 8207 5324 9871 2886 14229
8447,552 6976 5273 10370 14358 2482 16170 11343 9898 5460
8448,6177 9621 3899 15181 6392 8852 15289 6652 10865 7565
8449,8502 5424 14400 1137 8635 512 8037 13691 9275 5962
8450,4199 3668 3473 11343 17291 53 15119 6975 5951 7744
8451,3473 8635 16846 13032 1614 15181 1259 6975 16364 7606
8452,6177 2152 5925 2665 2886 13914 4582 9131 6491 1178
8453,9749 5951 99 7645 16336 14237 973 2052 552 7264
8454,3473 16365 7264 17330 8567 16846 249 17364 12380 1137
8455,3768 11504 7190 17936 18050 13914 17622 16962 6011 13725
8456,10680 13644 12342 1208 6177 9441 14400 11481 13229 9481
8457,3829 17416 1941 3899 4088 10865 6905 7716 7999 10295
8458,15922 10562 14794 8635 3204 17610 3017 8316 10435 12228
8459,10865 13638 17670 4721 2055 13178 9776 15683 11836 13691
8460,16070 15778 99 7606 11662 6151 12186 3668 6417 17905
8461,6177 249 9621 1137 7606 14358 10295 3889 17294 2665
8462,5324 17830 7374 419 13941 17106 5100 17330 7873 8247
8463,11303 17330 1232 4292 15383 3768 10132 53 5273 12752
8464,8635 2886 17330 3433 3889 5324 4582 13654 1651 518
8465,7309 3899 15750 13584 13178 15064 17943 1792 12901 512
8466,8635 14181 6177 5925 17135 4204 3889 8747 1941 3942
8467,717 11547 16441 17023 13174 4440 6652 6011 2517 507
8468,14868 5273 13134 2756 13318 5424 12752 13229 11491 15119
8469,15064 13178 14213 12172 3889 13443 1259 16012 4088 5424
8470,14181 16365 640 16846 7975 8635 4607 17330 10316 5433
8471,17364 640 2846 17936 3899 3473 13229 1941 9131 14229
8472,7486 3829 15750 5925 13318 6678 7973 6214 11044 9913
8473,99 8465 11058 6351 10243 13281 9898 17905 9082 1114
8474,6177 7867 5403 17364 15119 1551 13410 4204 12186 7606
8475,3473 8011 13443 5433 363 2118 7975 10865 2376 15778
8476,15778 3473 17936 16070 13178 6782 1137 14358 14400 9322
8477,6214 16364 2772 11240 7295 512 4088 17330 13554 6652
8478,17135 2772 13914 7760 16365 8502 1386 14213 14358 2152
8479,3899 9871 1044 6306 17135 17936 3829 15969 1137 16012
8480,15746 13725 8747 8635 10865 16012 9619 12752 11836 10118
8481,9778 14237 13856 10010 11985 7681 16336 17266 17623 53
8482,15119 13237 10865 1941 17330 16846 1259 13410 6306 3889
8483,15778 241 3889 2055 10865 8747 17330 16624 15996 3899
8484,17330 3829 14868 1614 6652 14485 10295 17411 5640 4204
8485,15119 14358 17520 6214 8207 3899 16791 17294 4853 1619
8486,13654 11339 11303 4078 13549 14449 5925 8096 6540 10865
8487,3473 13134 4582 2886 5951 3768 17416 7606 17622 16962
8488,6306 12457 840 10758 1499 1941 6724 16598 11491 12319
8489,13134 10295 6214 5585 3899 8635 3829 13229 13914 4883
8490,3899 10316 1551 8635 3768 8936 13032 5299 13914 8567
8491,2251 2076 4199 7867 16365 2807 11861 17364 2796 409
8492,1232 249 15979 6975 4368 6177 202 4582 16486 4292
8493,17330 3910 16365 12186 2665 13134 16791 1941 16846 12054
8494,8567 16260 2387 6177 15386 13387 8207 17330 15778 7089
8495,7264 15082 16365 8011 6011 960 6118 11844 5981 11730
8496,16365 5273 7716 2665 7867 16364 16624 10370 8037 9621
8497,13134 8037 3569 8502 10865 940 11662 9320 14181 15863
8498,16365 2152 11854 1913 9875 8609 16846 4582 2126 1178
8499,3473 4088 15469 1941 17135 17411 9322 16365 9871 6624
8500,8502 940 13725 512 10865 15778 12378 3569 17966 12281
8501,17365 3473 16962 8635 7297 6214 1941 13374 1208 5312
8502,12752 8207 3899 6652 13410 15514 2665 17364 8635 5974
8503,3200 6905 17330 10865 16791 12457 1933 7486 17961 13318
8504,6724 10370 15778 6011 13134 1533 13229 5403 12186 8502
8505,8635 10370 15119 8747 17936 17022 1551 5925 12457 13716
8506,15119 985 16846 14358 11342 8635 5605 17294 955 12390
8507,6652 3899 8455 249 13963 9131 13134 13032 512 5925
8508,16365 17788 13134 3955 8207 14181 14400 14358 2665 10865
8509,14610 6815 13659 7844 17428 15922 13856 1846 1232 4509
8510,16364 15119 5963 10865 1792 3402 16598 11339 103 5299
8511,3473 16012 3899 7645 4571 5300 7744 11376 6503 4204
8512,6214 3768 99 4582 2665 1792 9131 16624 640 5324
8513,17330 5925 10865 1259 241 1515 14449 16070 6670 15996
8514,13229 7264 14762 1551 16365 12186 4435 13921 11303 17330
8515,3899 6177 10370 8194 2756 13134 15119 7975 7407 7099
8516,5925 14181 8635 1551 16365 10173 4853 16791 14093 7486
8517,17330 1941 2665 8651 13178 6975 13914 5299 5628 1137
8518,5403 15778 78 2756 12457 6905 249 1259 14868 5925
8519,14358 17330 3942 4088 13229 17748 6011 7486 8326 9744
8520,8833 4440 17135 14213 14440 17277 3889 15487 15555 15778
8521,562 14917 249 9871 17584 6476 287 3942 17022 9441
8522,3473 3899 5273 12752 17520 14358 6652 1551 16365 16486
8523,14181 8207 10865 16365 3889 1137 7257 14449 17526 10295
8524,202 5789 11576 15922 13963 6177 7899 12614 8324 17520
8525,3899 10865 13532 14181 16012 11259 17761 5403 8567 7257
8526,7264 15922 17751 5058 17135 3768 14919 9071 12186 6905
8527,99 8580 4520 2482 5951 13295 3899 1551 8473 5714
8528,2665 16365 3473 16846 5640 17330 3829 10865 1614 6589
8529,6177 16486 16364 1551 14037 2846 16624 640 16846 15778
8530,16070 940 8635 16353 1792 1533 2456 9619 13638 5324
8531,3473 16365 8635 2665 6652 17022 6975 5742 6589 5925
8532,6177 16889 5776 10865 15154 4569 10131 1137 8159 15778
8533,13134 3200 5478 6676 2665 9871 12380 1941 15626 16366
8534,2756 13914 10370 2179 17584 10865 8567 249 13178 17961
8535,14358 13914 15778 2665 10865 3829 17022 12390 5403 1259
8536,1846 5951 9621 6157 17291 8473 99 11230 2251 13098
8537,14400 5925 241 7295 4204 9871 16365 12663 940 13178
8538,14181 10865 7407 5925 1941 5974 9320 16012 16486 9871
8539,9482 15979 7264 3473 1102 11854 7721 4396 2059 4126
8540,8936 15064 6905 12172 103 10985 5963 2126 13318 5742
8541,6177 14396 17291 17135 17715 8011 53 15289 2796 17788
8542,14358 2772 6214 12901 6597 6975 17294 15119 17356 17416
8543,3899 17135 6670 8326 14181 8635 1836 14266 13716 12901
8544,12752 15119 17140 9255 3899 3768 2152 6597 17309 5299
8545,14868 13134 640 14917 2152 3829 1533 4088 2756 7486
8546,15778 14213 12707 287 7760 13447 13716 3899 5974 1515
8547,16846 6177 6589 7591 16791 16946 14400 5221 1941 8622
8548,16365 6177 1836 10562 2886 16012 6476 14266 3473 10865
8549,8635 5273 5925 5403 10370 6905 1137 11339 3200 16365
8550,5895 9621 7867 8011 15289 17788 5951 18050 7716 3473
8551,8635 7257 6157 15119 16411 7645 8326 5925 12752 5742
8552,6177 3899 15289 17330 11058 16846 3558 12390 11504 1603
8553,1846 409 11227 1603 13585 14181 2665 16962 16365 11796
8554,10865 2665 17936 1137 9610 14181 249 5273 1614 4204
8555,3473 17266 4115 3768 13134 13914 3200 5273 14400 1551
8556,3899 16365 17330 1792 6975 2665 2243 3200 8978 3942
8557,11342 8207 6214 16846 3869 16624 17416 3899 17333 2387
8558,6177 11339 12492 11491 1208 17330 7486 15880 12028 10173
8559,9749 13630 6214 14449 11303 2687 6540 14520 5675 2711
8560,1259 8502 8635 12663 6724 9373 3899 249 6476 15674
8561,7744 13296 14362 53 99 6495 5605 3824 4314 4571
8562,1259 6177 9744 6905 14400 17584 7295 1386 17936 10562
8563,14181 1941 1137 12492 9329 9871 10295 2748 10865 6724
8564,5403 1941 14266 16364 8635 3889 13178 6670 1836 16070
8565,4853 4556 11289 15064 15735 6177 5403 15119 14207 17961
8566,7973 14181 840 16576 2298 9744 460 4853 3768 10914
8567,3899 3473 7248 14135 13714 6011 7257 1614 11873 6975
8568,5951 12901 8580 3473 11227 1619 13295 4582 17416 15289
8569,3899 16624 8207 8635 6975 17364 6011 17294 7295 2118
8570,6177 7257 4204 17330 3473 3899 2301 13410 10295 8465
8571,3899 5605 8635 1232 1542 15119 12380 12752 14362 11678
8572,7407 7975 17584 8635 12457 8326 16486 7486 2756 4088
8573,17584 6905 17411 12457 14627 17935 13134 10295 5925 17520
8574,5300 13281 9308 4220 8635 6214 1331 11371 16365 1846
8575,8651 5403 17584 10865 6214 13638 15750 13914 11776 840
8576,16549 10586 17411 5273 10562 16487 14400 17748 3650 14181
8577,3899 6652 8635 3402 13950 14226 2687 6730 3017 14762
8578,14181 3899 6975 12792 17330 6589 6181 1208 8455 9250
8579,6157 7744 13585 99 11430 6495 53 8580 13295 15426
8580,5675 6214 202 985 9131 16436 4292 3473 12899 16365
8581,16791 13410 3768 2152 3200 12028 17526 17330 5925 17961
8582,8635 17330 5925 14917 15119 16365 3768 4088 15778 6476
8583,16365 3768 6177 12901 16624 3899 8194 5299 2152 3473
8584,8635 16846 3666 16365 17330 3200 5925 1941 2665 10865
8585,15583 17294 6975 16365 985 3473 3899 12186 6214 6873
8586,13971 8635 5925 14509 10865 12901 2179 1137 3829 14078
8587,1846 17291 640 11227 2796 11058 1186 14159 17622 17905
8588,17135 512 6214 2665 15778 7606 2055 1386 8635 1551
8589,16624 1941 3899 8635 3569 4204 5403 16365 15969 3829
8590,7744 2807 2251 4119 5714 14031 10243 3691 53 13296
8591,3473 7744 8635 13296 17413 15119 17140 16846 16365 14181
8592,1208 8651 5895 7973 7407 3899 4075 15778 17330 5273
8593,11303 17936 13691 8898 14762 2687 12958 16364 13950 2802
8594,8898 15383 17751 14762 2055 1259 17159 1137 14400 6214
8595,14358 13134 13229 16791 5273 3473 2886 6011 5925 1551
8596,17584 15778 14266 3473 17330 13584 13178 13914 10295 14400
8597,1551 17584 17330 16846 17416 5273 14868 2665 15119 14229
8598,5403 17553 5974 1836 5273 16012 13134 6476 12356 14400
8599,12457 14181 17584 8326 7309 3899 7973 13229 4088 3473
8600,3198 9898 363 552 2076 11343 7867 2552 12764 17958
8601,2118 15969 16353 8011 17788 13914 12663 5925 5433 15082
8602,3473 14358 6652 3768 8635 13971 17364 4607 6589 1619
8603,7374 12752 15119 8465 15181 6177 6267 7645 6975 6214
8604,7744 3899 6214 15778 13725 2772 5273 5424 16365 17364
8605,16365 8247 6214 2152 1792 15639 17811 4025 16835 12708
8606,7716 6670 8635 6214 1259 14181 16365 17584 13410 3829
8607,6177 6214 13035 14358 99 6157 3899 15909 1792 10865
8608,13162 11993 2084 7168 7716 13155 12374 14181 11797 5273
8609,13950 10427 15773 13229 10562 1614 3572 2665 8651 13921
8610,1941 16598 4088 15778 10370 13914 14485 1259 5577 1836
8611,2756 1551 17135 3829 17748 6214 16846 7099 1259 5974
8612,16365 1259 640 17294 17830 3768 17135 11038 13178 15181
8613,3899 17961 4853 10295 17748 16846 13318 1941 955 10095
8614,17330 1259 1941 9871 241 14400 6905 6961 5962 14536
8615,3636 2587 17577 17135 923 7716 2772 14266 5273 14627
8616,5273 16012 15119 11339 5742 10865 14627 2665 14358 6975
8617,12752 5640 890 640 8635 5742 11342 3899 8455 3768
8618,15080 9685 6929 2772 2387 14286 6016 8859 210 15901
8619,15969 1137 2756 249 8037 5424 1941 3768 739 6589
8620,6177 4525 8326 1259 17330 12983 7973 4088 17356 3747
8621,11943 9255 9573 16808 6975 12606 15507 6652 407 640
8622,13971 3899 6476 1885 14181 6222 14358 6214 5424 14917
8623,7744 1941 14396 1259 17830 14358 15119 11038 1137 1792
8624,9776 14868 5424 6177 14485 3889 15119 17416 3899 4582
8625,8502 5509 3636 11836 6177 14266 17577 5273 10562 13981
8626,2748 803 15683 12828 5963 8942 15064 14426 14536 3942
8627,16640 15119 6589 6975 1605 17622 6417 6035 14229 14781
8628,2772 3473 17330 4204 17135 2376 13644 940 190 15626
8629,14358 15119 5273 3768 13134 13914 12186 3558 10865 17294
8630,13963 15119 985 13296 16365 552 3768 17330 17140 12943
8631,15551 16359 3473 10586 17330 10865 1619 6782 6417 13914
