user_id,item_list
8271,14181 1137 5403 10562 2756 1551 6975 13638 9441 6476
8272,3899 10865 6214 2665 10370 8502 1137 640 6975 15119
8273,8635 12901 15119 6011 1792 15778 6589 14229 8455 8622
8274,16364 16962 6157 14400 13585 5714 14396 14974 11227 17291
8275,6177 4204 16364 14400 16012 5273 17526 17294 640 2851
8276,1137 14181 13638 14213 3942 17526 12378 12663 14375 16353
8277,9621 7867 12990 3314 11058 6495 5312 7190 8386 3706
8278,13585 17330 15119 772 2076 5273 14868 8473 14974 17294
8279,5925 3899 17936 512 17330 9871 3569 3619 12663 6905
8280,11430 8580 4623 4520 2076 9898 772 13585 14960 99
8281,3899 4204 10865 3829 1137 512 4088 7295 11836 5925
8282,6552 9323 11079 4220 3899 15026 1887 973 6577 11985
8283,16846 4199 16365 9898 3333 3691 15426 11346 14159 14974
8284,5273 17330 3200 17584 1941 10865 15778 5403 13914 3619
8285,17330 15778 8635 16364 12136 4906 17228 17101 1871 10773
8286,6214 14868 16846 15119 6975 1614 4582 13134 12186 1619
8287,5299 1619 2665 2886 1137 9131 15181 6989 4645 8622
8288,6214 3899 17330 4582 2886 16364 13914 5925 14181 1137
8289,6214 8635 17330 10865 12901 15778 15181 10553 1137 5885
8290,1846 14396 6157 2796 2807 14974 14159 12990 8852 11343
8291,13914 13373 12663 3473 8502 14375 12617 15756 14400 3402
8292,6177 10865 12707 1551 8651 15778 16846 10562 14868 1614
8293,6177 16846 14358 2665 16364 249 12901 8455 9871 5324
8294,16365 2076 14960 8580 640 14159 14918 3824 12901 5324
8295,15551 1246 5433 3650 16549 16028 6552 7719 8213 5885
8296,17330 14868 17022 13134 17776 1517 179 12924 2820 2376
8297,3899 16365 12158 10902 17332 15778 8871 7225 4559 12186
8298,14868 1137 10865 6214 9871 249 17936 562 10370 13725
8299,960 15551 7719 17364 2678 15082 13914 4081 5299 15712
8300,15119 6975 16846 3473 16365 640 17294 3899 5273 3691
8301,1619 5324 14781 8455 10027 11289 11943 17462 7448 6791
8302,8635 1137 16846 13914 16365 8898 13950 16012 5141 3889
8303,13410 17364 9131 5299 2665 6975 9145 640 17294 14181
8304,6177 3473 8635 7295 14181 640 17294 9871 16070 512
8305,5273 2756 5403 78 10865 249 4204 6306 16364 16012
8306,15119 6975 6177 6652 14358 3899 2665 17364 4582 12901
8307,3899 12663 8502 15863 7295 10118 2486 12281 17526 739
8308,6177 17751 14449 17330 14762 2802 3017 6214 3132 6730
8309,17330 1137 3889 4204 14485 14400 8194 5925 1941 9130
8310,12492 8635 1259 13229 13178 12311 5605 11564 4088 12707
8311,249 17294 16364 1137 12457 17364 3200 5324 8502 12944
8312,12901 6975 16846 6177 640 15119 1137 2772 17330 14181
8313,3473 5403 1551 1208 2179 17584 12530 5433 15778 16359
8314,3899 10865 7744 5951 7867 14868 13134 6976 1137 11227
8315,17330 8651 15778 13134 14181 1941 10865 3619 12707 1137
8316,17330 5273 6177 12707 13691 16012 5424 13638 8898 16911
8317,16365 8635 17294 15778 772 2076 53 8207 11058 6011
8318,5925 8635 2665 11339 10865 6905 7716 8580 6976 14358
8319,16846 732 2118 9275 3889 17294 15417 15310 15969 12663
8320,16170 12975 11844 392 6177 638 1267 10062 4914 2665
8321,3473 6177 15778 5273 14868 16365 13914 16846 15119 12899
8322,17330 5273 10370 15750 8502 13134 8037 512 2756 16070
8323,6214 8580 3691 13296 960 6975 10586 2076 13963 4520
8324,16365 10865 15119 16846 14358 13134 9871 9621 3660 9619
8325,8635 13914 9621 15778 14960 14396 6392 13585 7744 3706
8326,3473 14358 2665 4582 14181 5273 1619 6011 17364 13134
8327,6214 1846 14396 11227 15289 409 3691 2669 11504 5895
8328,1941 15778 14358 10370 12663 6905 15969 3569 940 17966
8329,3899 5403 15119 10865 6975 17294 640 6011 4088 1792
8330,1519 14610 13856 1887 5300 13659 17266 15944 1331 16197
8331,3473 17330 5273 14868 8502 17936 8037 12663 17526 9619
8332,2931 3614 5364 6793 1824 4948 5099 13599 7036 5130
8333,6214 16846 3473 17211 15800 13170 3899 640 6791 4853
8334,16365 6989 13229 138 4645 14255 8986 17330 12186 13410
8335,5273 14181 16070 9619 17966 16365 12281 16012 3569 6975
8336,11327 1084 2055 1137 8635 5648 7760 17330 10865 16364
8337,8635 11227 10865 7867 11504 13914 14181 1137 7606 6417
8338,8326 3200 13178 12457 17943 7716 13318 7429 7464 11564
8339,7521 6214 14358 15119 6975 640 316 16846 3895 16624
8340,6177 17330 249 16365 17788 15119 7975 14868 12901 5273
8341,1259 16846 5273 15750 16365 16911 2665 15119 640 6975
8342,15778 3200 17330 3829 10370 16359 16444 8213 8194 7719
8343,6540 2687 6730 6625 4294 14798 1856 17159 3132 13235
8344,17330 16365 13914 3942 6905 7486 16364 4582 4204 12901
8345,6976 16881 13585 14010 6351 99 14031 10243 11430 2827
8346,3473 2665 8635 640 17330 10370 15778 3829 2756 6011
8347,15778 1137 14358 16070 15969 4204 14159 6676 1792 3691
8348,16846 17330 1792 11289 11342 16808 5640 14078 5324 5273
8349,6214 2665 4582 17330 17364 6011 12901 5273 8194 3889
8350,11504 7867 15289 17365 1186 17622 7703 249 18050 4710
8351,14181 3899 5403 6177 7716 2756 13914 13178 10370 16012
8352,16365 14358 17330 10865 14868 17364 5324 12901 6011 249
8353,6177 14181 12457 7716 15778 6905 6975 10865 17294 3200
8354,5925 16365 8194 14181 13134 10491 15551 1792 17462 15007
8355,6177 10865 3899 5273 17294 6214 249 14358 14868 5324
8356,5273 3899 11339 16486 1665 7716 5403 3632 17330 1259
8357,16365 16846 640 12901 3473 17330 5324 8635 5299 3768
8358,6976 13856 17274 4623 6552 7681 9323 6495 2076 7744
8359,6975 16365 640 4582 3473 3899 15181 8910 5324 8635
8360,17330 1846 13914 388 11504 10365 5324 5307 3768 7190
8361,16846 16365 5433 10865 8011 17330 17294 7975 16359 15551
8362,5273 512 8502 17330 8037 13914 1533 7486 12281 15863
8363,3768 17330 12901 765 8455 13914 8622 1137 4645 6495
8364,9621 11227 4075 18050 7867 3473 11504 5895 7638 8852
8365,6214 14181 5273 7486 1137 2665 13914 10865 1551 17294
8366,3899 11343 6975 10243 11058 552 3473 17294 4623 4199
8367,16846 6975 14358 17330 409 14181 4075 7867 7606 5307
8368,10010 17623 6214 3660 15154 10008 1351 2687 15922 14610
8369,6177 6214 9621 11504 2251 11058 8580 6976 14358 16640
8370,6177 3899 8635 16549 14358 960 10586 12944 17266 5273
8371,640 15119 17294 2665 14358 4293 6652 6849 13229 8635
8372,249 15119 6975 3899 8635 17294 4204 640 12901 1792
8373,9875 14181 7721 13276 640 5273 6489 15778 11391 1137
8374,1551 5403 6905 3899 8635 2756 3473 9744 17748 13366
8375,17330 7053 12745 17997 15110 17810 17352 13829 16026 1137
8376,15551 12944 4388 8213 7677 7975 13801 5900 11394 16487
8377,6177 14181 13914 17294 16549 1259 17748 1792 14868 13229
8378,17330 640 17294 2665 1792 16494 15778 14868 10865 8455
8379,12313 9664 1435 11036 11911 4125 1420 10220 1941 17584
8380,5885 3899 7975 5433 960 9130 10865 17330 16444 5030
8381,3899 10865 3768 17364 13914 16624 14485 14400 2152 138
8382,3473 16846 11343 8580 6495 11346 17330 14358 14010 10865
8383,2665 3889 5812 16846 9948 6096 12457 13654 11359 1614
8384,16365 10865 13178 5273 1551 6652 5403 1792 8455 12311
8385,3473 10865 640 13914 16846 15778 5925 15119 1137 6011
8386,8635 6975 640 17294 6081 6235 16508 1171 1432 15778
8387,3473 14358 2665 5273 8635 17776 8455 2962 14400 17301
8388,17364 5299 6011 3473 8635 12901 10865 17330 14298 1619
8389,8635 249 17936 15969 5424 9619 13465 8159 1246 3847
8390,10865 1805 11714 437 12861 13443 11342 3899 14094 12381
8391,17330 17294 13134 17022 12457 10370 6476 1208 17364 12390
8392,8473 2796 9898 14974 4119 11227 10243 11430 14159 4623
8393,1925 10310 8635 6011 16494 5925 12525 2923 2229 5433
8394,16846 8635 5925 14358 6975 14181 17294 8194 10865 1941
8395,4623 6177 388 12564 8852 4075 3706 11430 5312 7190
8396,6177 17330 8635 15778 17294 2665 10865 13914 12901 1137
8397,13134 8037 249 241 12663 11553 15863 12281 14400 3942
8398,8635 10865 5925 12663 8037 12617 13465 3899 13373 17966
8399,13914 1551 16012 17526 8747 6782 9871 16846 12707 1259
8400,11342 955 14358 10865 6214 11289 2746 15119 13032 757
8401,3768 640 4582 14358 2665 4645 2152 3473 12901 8455
8402,8635 16012 12457 1941 12663 512 7295 12516 16365 2851
8403,10062 8233 8986 13170 2682 2674 5273 16365 4865 14358
8404,15778 17330 10865 14181 8747 6417 9320 11504 15289 16640
8405,13914 16012 2772 12901 17022 2055 2756 16846 7760 17748
8406,15969 2851 16070 13725 9871 11836 11119 1551 13691 11662
8407,8635 3473 3899 13585 4199 6250 8580 14960 17330 14181
8408,1137 17022 16012 5403 5424 6975 17526 640 8747 9776
8409,6177 16846 2665 17364 5273 8502 16624 3768 2886 2851
8410,2669 8852 7867 7483 1603 10365 7565 417 7703 4710
8411,6295 10601 17007 7119 13524 2365 3473 14181 17330 5273
8412,10370 3942 9322 7295 7716 6306 9871 17330 8635 10677
8413,10865 15119 15778 13914 16846 16365 955 8207 11342 13134
8414,16364 8037 241 11553 9619 13465 17526 739 12281 11119
8415,6177 3473 1941 6214 14358 2886 4582 6975 16070 8455
8416,3473 15778 14358 4204 15979 9686 2665 6540 14449 7257
8417,3473 512 16070 7295 9619 17966 14868 12457 10865 940
8418,14358 6975 6214 3899 15778 16846 15119 6976 6495 640
8419,3473 17135 12901 17330 16808 14181 249 5273 5324 17416
8420,17330 3899 14181 5273 14868 16365 16846 15119 15778 3200
8421,10243 772 1846 10252 17413 16881 14396 17905 7606 14054
8422,6177 3899 8635 1137 10865 16365 388 16846 4075 17520
8423,3473 3899 17330 16365 640 17294 13914 17936 15750 13630
8424,8898 2687 14449 5141 14762 12487 2665 17330 15119 14868
8425,8635 16365 3899 10865 851 13229 13410 6975 13914 12901
8426,14125 2945 14957 11284 6522 3473 3899 15927 5925 12160
8427,15778 14868 13914 6214 5424 5925 17022 6975 1515 6011
8428,3899 14181 4301 8096 5273 101 1351 3204 8282 12078
8429,1137 16012 5424 4661 15844 16359 14181 11282 5885 5273
8430,6177 15773 17083 15468 2711 8635 13057 6214 5934 13905
8431,9621 16640 7867 11504 3706 8852 7190 1846 5307 7703
8432,10562 10095 986 17584 15974 8986 16458 15952 3899 8326
8433,13914 16141 2989 13137 10773 3638 16012 4906 13725 3899
8434,12899 8635 14811 6118 14520 13417 4388 8371 9658 3450
8435,9621 409 2669 5307 18050 17364 11079 8852 13134 1186
8436,15778 10865 12457 6177 1137 10370 16012 6905 11339 3889
8437,1331 4322 4571 13281 11371 4887 10197 8841 12406 11080
8438,16365 7074 14358 2665 15982 12250 836 11010 132 17294
8439,14868 4946 5403 17584 5680 4227 1941 1701 1644 16789
8440,6214 2286 15119 8992 16365 16846 6975 640 17294 2665
8441,17330 6177 249 6157 13963 16846 11430 985 12901 7744
8442,8635 5273 13914 10865 5403 16846 12457 2665 16549 249
8443,11303 2532 13630 16365 15119 14663 3768 17701 10776 13235
8444,10865 13914 15778 14868 6214 2665 13379 16365 15119 1551
8445,5273 3473 10865 17526 249 14485 2665 5974 2748 3942
8446,16365 6214 10365 388 5324 14229 14400 2886 6392 17936
8447,9898 2482 552 6976 10042 15778 772 17413 14358 11343
8448,6177 8852 2669 9621 409 4075 17365 388 15289 3706
8449,8037 1137 11553 8635 2851 8502 512 5424 17776 14400
8450,4199 3668 6976 7744 8473 17291 14974 1846 2076 17958
8451,3473 8635 1137 16846 12901 1941 15119 16364 6975 15181
8452,2152 6177 2886 13914 17294 14868 5925 249 4582 16364
8453,9749 11079 14237 2052 14371 11985 5056 14198 13328 973
8454,3473 17330 16365 1137 16846 12380 7264 249 11576 4582
8455,3768 11504 7190 18050 5312 4710 17622 12990 13098 3314
8456,6177 10865 9441 8635 5115 14400 1208 11481 10680 5403
8457,3829 1941 3899 4088 10865 6905 12028 15778 7716 7999
8458,14794 3204 6625 3017 17894 3132 15922 10776 8316 13703
8459,10865 13638 13465 2851 5273 2055 3569 5403 15674 12378
8460,15778 16070 17966 12281 17294 2486 17905 10118 3668 6417
8461,6177 1137 249 960 7143 15844 5885 17365 9621 9130
8462,5324 7374 17830 6989 14229 419 9145 11359 13797 10707
8463,11303 4322 4294 8841 4887 11080 12406 11815 4743 14813
8464,8635 17330 1792 4582 2756 2886 6961 16364 1267 5324
8465,3899 12901 1792 7309 13584 15750 241 16070 512 10026
8466,14181 8635 6177 14868 4204 10370 3889 5925 17135 12457
8467,11547 6234 717 17451 4582 4440 13174 13249 12783 10946
8468,5273 14868 249 2756 13134 5424 4204 16365 15119 14485
8469,14181 13638 3889 5273 16012 5424 3942 4088 17526 6849
8470,16365 17330 8635 16846 14181 640 13914 5433 7143 7975
8471,640 3473 17364 3899 17330 17936 9145 14229 8455 4645
8472,3829 5925 6678 13318 15796 7486 732 5130 1945 10075
8473,8465 9082 9898 6351 13281 4322 11058 11815 99 4743
8474,6177 388 15119 7606 4075 7867 409 17364 5307 8852
8475,15778 3473 10865 14181 14868 8011 5273 5433 7975 5885
8476,3473 15778 1137 16070 15119 14358 17936 5403 16364 13465
8477,17330 6214 16364 16846 11240 640 1245 7295 13134 512
8478,17135 13914 16365 2772 6975 2665 14358 14213 2152 5403
8479,3899 1137 10865 249 9871 15969 241 16012 16364 17936
8480,9619 13725 12281 10118 15746 9847 8635 16012 10865 14375
8481,13856 9778 7681 14237 11079 11985 9323 9363 14371 11156
8482,17330 10865 16846 15119 17811 638 17364 1434 5299 1941
8483,17330 3473 8635 15778 6177 3899 1137 10865 241 9619
8484,17330 14868 14917 6975 14485 3829 17294 1614 4204 5974
8485,6214 15119 14358 3899 1619 17294 8207 17520 11044 14181
8486,3132 8096 10865 6540 7011 5925 17944 11303 13235 15991
8487,3473 15778 3768 13134 9145 7606 15289 4582 17520 17365
8488,5273 6306 12457 4713 10758 3899 16789 4087 17748 17170
8489,3899 8635 5585 15778 13134 13914 11042 10883 1610 4883
8490,3899 8635 1551 15778 13914 3768 1614 12901 8936 10316
8491,4199 8580 14159 2076 14010 3691 2251 9898 2482 14960
8492,6177 3473 15979 249 17330 6975 6489 12250 15130 14868
8493,16365 17330 12519 13134 16846 15778 640 249 16364 2665
8494,16260 11676 12967 6177 291 7984 17330 3029 8541 15778
8495,16365 8011 15082 15551 10561 960 5981 6011 7264 9130
8496,16365 2665 5273 2669 249 16364 16624 388 7867 9621
8497,10865 8037 8502 3569 14181 13134 15863 12281 940 13373
8498,16365 16846 8635 1619 4582 17330 2711 9875 10162 3232
8499,3473 4088 15469 1941 9322 17135 4204 5925 6624 6476
8500,8502 512 12281 17966 13725 15778 940 12378 7295 10865
8501,17365 10365 1603 7638 6392 13374 3706 5312 8678 16962
8502,8207 3899 6652 8635 12752 12901 2665 392 17811 13410
8503,17330 10865 14868 12457 6905 3200 15119 955 16012 4582
8504,15778 10370 1792 4582 12457 5403 13134 249 10562 5324
8505,8635 17022 10370 6782 14266 15119 6975 1551 12457 14485
8506,15119 16846 14358 17294 11614 4388 8635 12901 8288 985
8507,3899 249 6652 2665 9130 5925 5981 13134 512 10586
8508,16365 13134 6975 10865 2665 1551 13914 14358 14181 7143
8509,14610 6815 13659 17428 2710 4509 7844 16889 13856 4301
8510,10865 15119 16364 1792 11339 13134 5963 16624 16808 3889
8511,15778 3473 9778 4204 13914 11079 6503 17274 11642 16012
8512,6214 640 2665 3768 4582 1792 4623 5324 8580 11343
8513,17330 10865 5925 14449 16070 241 16012 4204 15750 739
8514,13921 1551 16365 16846 13057 13229 17330 4435 10033 12186
8515,3899 6177 13134 10370 12457 10865 960 1137 8194 7975
8516,8635 14181 5925 16365 1551 13914 12707 7486 14093 14485
8517,17330 6975 2665 17294 640 1941 13914 1137 13178 4582
8518,15778 5403 12457 249 14868 5925 16364 2756 13134 78
8519,17330 14358 17294 14868 3942 640 2665 8011 15551 8910
8520,14904 16281 6535 3548 7485 7388 10451 10060 15995 5598
8521,249 9871 562 16070 7295 12663 12924 17022 14917 14485
8522,3473 3899 5273 14868 1551 3548 10865 15778 16365 16846
8523,14181 10865 1137 16012 16365 3889 14485 17526 14449 7257
8524,6177 8324 16743 7899 15922 6407 1879 3899 2687 202
8525,10865 14181 11259 3899 16012 13532 5082 3572 7257 17761
8526,17751 15922 179 9071 9948 14181 11391 10702 7264 14868
8527,4520 99 8580 13296 552 9898 2482 5714 11861 14159
8528,3473 16365 2665 17330 16846 10865 13914 12901 1614 17666
8529,6177 15778 249 16624 16364 16846 640 1551 16486 16365
8530,8635 16070 9619 11119 10914 1792 940 16353 13638 2456
8531,3473 8635 16365 2665 6975 7974 17294 10865 5258 6793
8532,5776 15154 2710 1351 6177 4569 10131 10008 16889 7514
8533,2665 13134 1137 12380 5478 202 249 9871 15626 16848
8534,10865 13914 249 2756 16846 10370 3889 11339 640 14358
8535,15778 10865 13914 2665 1137 15498 249 6838 5403 14358
8536,6157 9621 1846 3314 6976 99 1603 8580 8473 17365
8537,7295 12663 15969 241 14400 9871 4204 5925 16012 3569
8538,14181 10865 1137 14400 16012 5925 17526 512 2756 12663
8539,4396 7264 4126 9133 2059 3473 10797 15979 10536 1107
8540,14868 8455 6975 249 6905 12774 16364 13318 8936 9145
8541,6177 3706 17788 6976 8011 14396 3691 15289 5895 4520
8542,14358 6214 6975 15119 17294 12901 6589 2772 17462 16494
8543,3899 8635 14181 5403 249 17135 1137 14868 12901 3942
8544,15119 12752 3899 17140 2665 3768 12901 8635 17330 14229
8545,14868 13134 640 4088 2756 3829 4582 14917 17936 1619
8546,15778 14181 3899 14213 5974 7760 5273 1515 5403 13725
8547,6177 16846 8622 15778 10491 6589 765 14814 3721 14255
8548,6177 3473 3899 16365 8635 10865 249 13914 4204 16012
8549,5273 8635 5925 10370 10865 1137 16365 5403 14917 6905
8550,8011 17788 7867 5895 9621 15289 6392 1186 3314 18050
8551,8635 6157 7645 11607 16197 13281 14762 17944 11815 4322
8552,3899 6177 17330 11058 15289 11504 4520 2076 552 9898
8553,11227 409 1603 12990 14241 13585 8386 7638 417 1846
8554,10865 1137 249 4204 14181 15969 6214 17526 9619 12281
8555,3473 13914 5273 640 15181 2076 17294 14159 1551 10243
8556,3899 17330 6975 16365 2665 640 12752 15778 10865 14868
8557,12901 3473 16846 6214 16624 3899 14358 11342 10865 11614
8558,6177 17330 11339 12492 7486 14868 1208 5403 15778 12028
8559,13630 2711 2687 6540 6214 2532 13703 14449 11303 10427
8560,12663 8635 3899 12281 11553 1137 8502 1259 15674 249
8561,13296 6495 4520 11058 7744 99 3691 2076 14010 4623
8562,249 6905 6177 17584 4204 10562 2756 16070 14400 7295
8563,14181 10865 1137 249 1941 9329 12492 1005 13692 13914
8564,8635 16364 5403 1137 1941 14266 17966 3889 4204 13134
8565,4853 6177 6849 8635 15119 15110 13829 3948 16213 4556
8566,14181 7973 9744 3942 840 6214 11038 640 15371 3768
8567,3473 3899 7248 14135 6975 10865 11873 4856 13714 17751
8568,12901 2665 3473 6976 4582 11430 11227 8580 13295 11343
8569,640 6975 2665 3899 17294 272 5258 5086 4209 13162
8570,3473 17802 6177 17330 3899 11079 6838 9363 12457 4204
8571,5675 8635 15119 3899 10535 517 1542 15080 16365 1232
8572,8635 7975 17330 12457 2678 4088 10586 15844 17584 2756
8573,12457 15778 10865 6905 13134 249 5925 1137 17584 4204
8574,9308 1331 13281 5300 4322 4220 11371 4935 9082 16172
8575,5403 8651 10865 16656 7366 10285 17584 2727 2749 891
8576,10586 16549 2678 16487 9508 4081 4622 10364 11282 16028
8577,8635 3899 14762 8898 2687 13950 3017 1137 17751 7248
8578,3899 6975 640 17294 1792 14181 17330 12901 6989 8455
8579,13585 6495 6157 11430 8580 99 14960 13295 12564 7744
8580,6214 202 5675 2921 10776 1838 10175 2687 16365 9264
8581,17330 14868 15778 16365 3768 9145 9871 5925 2152 7309
8582,8635 17330 15778 10865 16365 16846 15119 5925 13914 2665
8583,16365 6177 3899 12901 3473 16624 3768 17330 5299 16808
8584,8635 17330 16846 10865 5925 5273 2665 4582 16365 1259
8585,6214 16365 3899 6975 3473 17294 2665 3768 985 15583
8586,8635 12901 10865 1619 1137 241 13725 15181 5925 14868
8587,1846 17905 640 2796 4520 11227 14159 10042 388 14974
8588,17135 3473 6214 15778 8635 14181 5273 2665 512 1551
8589,8635 3899 16365 4204 1941 3569 15969 16624 1619 5403
8590,2807 5714 3198 4520 3691 11058 2251 14974 14960 4119
8591,3473 8635 6975 15119 13296 640 3691 16365 16846 11058
8592,17330 3899 4075 14181 5895 15778 1137 5273 7190 1208
8593,17936 17966 10118 14762 2802 13950 15863 4715 1838 13373
8594,1137 14400 8898 14762 17751 15383 17159 3402 14181 6782
8595,8635 3473 14358 13134 640 5324 1792 1551 2665 4582
8596,17330 17584 3473 15778 13914 14400 13584 5110 5925 14485
8597,5273 16846 17330 1551 15119 2665 6975 16494 5925 4582
8598,5273 16012 5403 14400 5974 13134 3942 16598 1941 12457
8599,3899 5925 3473 7716 14181 8635 12457 3829 11339 16846
8600,3198 363 4520 8843 11343 9898 552 8580 2076 851
8601,13914 15969 12663 8037 8011 17788 5433 6793 16353 5925
8602,14358 3473 8635 6011 2665 13914 1137 17364 6652 3768
