user_id,item_list
7849,16365 16624 6214 15181 6011 14213 1208 13691 17356 5640
7850,14358 640 10865 13963 14181 15778 5299 985 1792 13914
7851,4853 7486 11359 7412 5605 17135 8207 10295 17748 2756
7852,8635 6214 14181 13914 7407 17584 17526 12457 9610 17356
7853,6177 3899 1551 1259 1614 17936 13725 640 6975 6011
7854,3473 16846 17330 13229 1792 14181 5273 12752 13134 12707
7855,3899 552 8473 9898 16365 2796 16846 2807 10243 15119
7856,8326 1551 5605 12457 1259 12390 14917 13318 3889 11776
7857,16364 16012 1551 14868 14213 16486 1792 13691 2456 8326
7858,6177 8635 16846 3200 2387 3558 16021 13134 10562 5299
7859,3619 6011 5925 5628 6961 1651 15778 1653 13134 12958
7860,12457 3473 3829 13914 4088 16070 13134 17748 16012 1137
7861,17330 9744 1208 15778 3829 14996 13914 10295 11339 15469
7862,8502 512 13465 739 13134 16353 14400 14181 7295 2486
7863,6214 14358 16846 14181 16364 14266 16012 512 1551 1259
7864,17356 1614 17330 14181 14868 16291 10370 5640 15778 16846
7865,10370 6905 6214 16486 15469 14485 2748 15778 17520 1836
7866,6177 17330 13914 6873 1515 1208 17022 12492 5742 16021
7867,17584 6214 1614 8326 13914 2387 14358 15778 12390 2665
7868,6214 16365 16791 3768 6873 17584 14078 16486 2387 1208
7869,8635 1614 17356 249 4204 17135 14917 13134 1551 17526
7870,15778 5273 15181 5324 1619 13914 16364 17022 11359 6652
7871,3473 6214 1551 4088 2665 15778 5925 8651 5974 8326
7872,12186 3768 53 552 8635 6011 8011 11430 640 2665
7873,6177 6214 15119 17330 2665 7744 10427 3200 14181 2711
7874,16365 2665 1551 16846 16486 10370 4088 1137 17294 16012
7875,3473 8635 14358 5273 4582 13963 1941 4853 8567 4204
7876,6177 14358 2772 15778 14868 1137 1551 13725 3768 16486
7877,6177 3899 6975 13914 17294 1551 16624 3942 5640 5324
7878,5403 16846 2665 1551 14868 10370 1137 640 13229 3200
7879,5403 3200 4853 7412 17584 6177 2756 3473 1941 78
7880,14181 16486 14868 7309 17748 6306 9871 15469 1614 14917
7881,5403 12457 5273 3473 2756 3829 15469 8635 17748 14485
7882,3473 14181 6782 14868 16365 14400 17936 15119 241 13691
7883,3473 16365 13134 14358 16846 7744 7486 8207 11303 5403
7884,1137 6214 14485 12707 13134 17584 14400 3889 6782 7716
7885,3899 16946 17416 16486 2772 1941 16365 8194 16846 17788
7886,3473 17330 14868 16846 16365 4088 10865 4607 8502 7716
7887,6177 5273 15119 640 6652 12752 7744 17830 14868 5403
7888,6177 3473 3899 8635 15181 16791 13914 1533 6652 8622
7889,388 10365 3314 7190 12990 4710 7565 3473 8386 4582
7890,14181 16846 13963 3619 1885 6011 17356 8326 12492 4088
7891,6177 3899 17294 16549 17330 6652 3768 1619 12752 12901
7892,14181 17584 2665 1941 13134 1208 8326 249 10370 5925
7893,8473 11430 9898 17905 17291 3668 5273 14181 14358 12764
7894,6177 6214 8207 12186 10865 640 13914 15778 17294 16791
7895,1846 15289 18050 2669 17416 13098 5307 7297 16365 6214
7896,8194 3200 6177 5433 3473 6061 6214 10370 17356 7719
7897,1208 10370 16486 3473 14181 12457 11491 7407 10746 15750
7898,3473 17330 1551 3200 10562 17788 8326 2665 16486 8011
7899,3899 2748 17416 17330 4088 8326 16365 7486 3942 16808
7900,14396 15289 16846 7744 17622 14181 15778 640 4075 5273
7901,16365 15778 17356 13318 14536 249 14917 11776 640 16791
7902,3473 15778 9871 512 12663 241 15119 14358 2665 3942
7903,6177 15119 1551 13914 6975 14868 13134 5324 2152 7309
7904,3473 17330 5273 15969 17526 7295 10865 7407 14400 17748
7905,6177 3899 16365 3200 14181 17584 10562 640 2665 13229
7906,3200 14181 6214 1941 8194 5403 12492 13134 16846 16549
7907,6652 5299 14181 5324 13229 10865 14229 12901 9131 15778
7908,8635 14181 5273 16846 8011 10865 15119 13134 16549 15551
7909,8502 8635 14868 5424 13134 10865 15969 17356 640 3768
7910,4853 17330 640 5640 14181 10562 5299 17364 8567 8326
7911,6214 9621 7606 15181 16640 11504 14181 7744 13914 13410
7912,3473 3899 14358 6011 17330 12752 6652 8207 17294 5925
7913,8194 17788 15082 15551 3473 15844 960 7143 16359 6214
7914,17584 3200 7486 1208 8635 5273 13134 2665 15119 840
7915,3899 4199 14181 16846 14358 6652 2796 2807 13296 13963
7916,6177 640 17330 12752 1619 8207 16624 2665 4292 2886
7917,3619 1551 14181 5273 13691 241 14358 6905 3829 17610
7918,3473 3899 6214 16365 15778 14358 16846 14181 15119 6975
7919,6214 13914 12390 12457 3200 4204 8567 6975 4853 9776
7920,12390 5403 1551 1941 2387 16365 4853 17584 249 9441
7921,17330 14868 16364 13725 1551 5605 241 12390 8037 17526
7922,17330 13134 10865 5925 8207 4204 6975 3829 10370 14917
7923,14213 14868 15778 14917 17022 10865 1386 17135 17526 9610
7924,1551 3473 8635 1941 12457 10370 3829 3942 7407 14868
7925,16070 2456 6214 11836 15750 6157 2851 14917 10914 14358
7926,15778 6177 17330 3899 17526 16012 14917 3942 17022 2756
7927,6177 985 99 3899 11430 3473 552 6214 8473 1885
7928,3768 6214 17364 6011 16846 8635 2152 17330 2665 640
7929,14181 1941 13691 940 6782 12999 16365 5628 15119 16332
7930,8194 6177 15551 5433 16359 6157 3899 5885 3473 13585
7931,2665 640 17330 3768 5925 6975 12901 3619 16624 1792
7932,1137 16012 3829 10370 14400 3942 5925 640 512 15181
7933,6177 15119 15082 16846 960 7975 17294 16486 5403 2665
7934,3473 8207 8635 17330 14181 5299 6975 640 17364 5925
7935,16365 17330 14781 14181 15778 6011 17666 5273 13963 1619
7936,7295 8502 16364 249 5925 13638 4204 13691 17526 13465
7937,6177 15778 1941 8502 15750 17135 8747 13691 78 840
7938,3473 3899 1551 4088 6214 17330 10370 5925 6905 9744
7939,6177 14181 6214 10865 249 1137 5273 4204 8502 13134
7940,6177 8635 15119 16808 2772 1792 1619 5324 7606 5273
7941,6177 3899 5951 13914 17584 15778 16365 13134 13725 1137
7942,8635 17330 5141 6540 14358 10562 6652 13134 13229 10865
7943,3899 5273 17356 15778 14868 10865 4853 6652 12752 6975
7944,3473 13914 6214 16365 10865 16846 16364 940 12901 14266
7945,6177 16549 5273 17584 15778 1208 6873 4582 14868 13387
7946,16486 12457 9610 16624 16364 15181 6011 1259 12390 5324
7947,15119 3200 17330 6652 17135 15778 1614 5974 8326 1137
7948,6177 14181 8635 13914 5424 5273 16012 16070 17356 9610
7949,17330 15119 14181 10865 16946 17936 17416 8502 14868 1137
7950,3899 2665 6975 1619 17135 16791 5925 15119 11359 1941
7951,3899 17294 1792 1619 12752 3768 4088 8207 17364 3619
7952,8651 13914 5963 14181 16365 14868 14358 249 11038 16846
7953,17330 6214 10562 10865 14358 13914 16846 3942 8207 10370
7954,6214 17330 5403 10370 15119 12457 5925 8567 640 17584
7955,1551 17788 2665 16549 3829 17584 10370 10562 12186 15778
7956,6177 53 552 6214 6976 14396 4199 3473 2243 15514
7957,3473 16365 8635 15119 640 17330 12707 2665 3768 2152
7958,2748 14868 16365 12457 10865 15119 5605 11339 1137 12901
7959,8011 10370 15119 15551 4088 10865 16359 5885 7973 9744
7960,3899 3558 2665 99 14181 53 6976 17135 3666 15778
7961,14917 2756 9776 6214 16598 17526 1551 7407 14485 2665
7962,8502 17936 512 10865 4204 1941 11836 14266 16846 739
7963,3899 8194 3619 8011 5925 13229 1941 3768 7486 14181
7964,3899 3473 6652 985 7744 16846 5273 5951 14358 6975
7965,6177 3473 6975 8635 2243 15514 7257 10010 9749 17266
7966,3473 2665 8635 16846 16624 4582 16946 1551 1137 12457
7967,16486 7309 7973 9744 1846 3942 4204 8502 6011 2680
7968,11303 14449 8096 2665 640 11873 10865 15181 2802 202
7969,16365 1137 2756 5925 14358 13134 1259 16846 16012 7716
7970,3899 16846 15119 14181 1619 6011 4204 16808 5424 17526
7971,3899 3473 8635 16846 16365 17330 8011 2665 8207 14181
7972,3473 16365 3768 4204 640 1551 13134 17294 13725 17364
7973,4853 10865 3768 15778 5403 5299 1259 2387 4582 8936
7974,11504 5895 13296 3668 16962 17291 6495 2482 6177 18050
7975,17330 17584 6177 4204 12378 1137 16486 5925 13725 17936
7976,5925 1605 3130 16919 8942 14181 13963 985 1551 7486
7977,3899 5605 5403 14358 12457 13914 15119 9610 3829 7407
7978,3473 7295 6214 13134 5273 14358 17356 5605 16846 3768
7979,1551 17330 6214 14485 13318 1846 2772 1259 16364 6782
7980,7744 5951 3899 3473 4199 8635 99 6976 7606 2807
7981,3899 17330 15119 16364 5403 2665 5299 5424 1941 16012
7982,8635 17330 14181 15778 5403 1137 10865 8502 6214 16012
7983,6177 3473 16365 2665 6975 8207 13914 17294 249 640
7984,7264 12752 15514 2243 5141 11303 15922 6177 14449 6540
7985,7486 7309 840 3473 11776 9744 8635 11339 7716 10746
7986,17330 2665 7143 5433 3768 15844 7975 14181 16486 10865
7987,8635 14181 17416 17135 640 17294 4582 5324 1792 5925
7988,14868 16365 2665 249 6652 640 6975 17294 3889 12457
7989,16846 10865 8207 15778 6652 1551 17294 1137 12901 640
7990,8635 10562 4204 1614 2665 16486 16365 14917 12492 5424
7991,6214 15119 14181 4435 14520 12707 640 15773 8917 5605
7992,6177 6214 17330 8207 15778 6975 14868 10865 7744 640
7993,6975 5324 6214 2665 8747 6782 8635 16364 6011 11110
7994,15082 15551 5433 12752 5885 6540 13950 8898 7143 16359
7995,6177 8635 5273 17330 16365 2665 15778 1941 3829 4088
7996,14868 16846 6975 13387 14917 13443 12901 6652 6782 14181
7997,3899 16365 5273 2665 16624 15181 13134 5324 5424 17526
7998,8635 1941 13914 12457 14917 2665 13134 16846 14358 5974
7999,3473 8635 6975 17330 640 17294 8207 14181 3768 5951
8000,16549 3899 14181 5885 15386 7309 8635 840 2680 7973
8001,7606 409 16962 13295 2669 13585 6177 1186 99 4199
8002,14358 12752 3200 16486 2665 6011 13963 5299 5324 3955
8003,8635 13914 6214 14181 512 13134 13691 8037 2665 1259
8004,16365 12752 15119 3473 12186 3899 6652 13410 13229 14358
8005,7744 99 2796 9898 2552 4520 14974 15289 17413 7606
8006,14868 13914 1551 16846 5925 12390 1137 6975 3829 16364
8007,1846 14396 9621 15289 11227 3899 11504 8635 6214 16962
8008,6177 3473 16808 6975 10865 16624 640 5403 5324 249
8009,16846 3768 8635 5640 16494 14181 16364 14226 8455 14078
8010,6177 5951 8635 552 6214 13585 3768 9898 16365 13296
8011,13914 640 5403 17356 1614 14917 11359 4582 17526 5324
8012,12457 4088 14358 13134 2665 7407 10562 17584 11339 13410
8013,6177 6214 5273 15778 17356 10865 17364 2886 12752 1614
8014,14181 2665 17135 2772 4582 6782 17936 1792 10027 5424
8015,8635 14181 17416 4853 16549 15778 640 10370 1941 8207
8016,5324 14229 16846 10027 8455 4645 9145 14298 3721 12525
8017,1846 13914 14868 6975 5605 13387 6652 2376 5273 3889
8018,5403 1551 3942 8567 4853 2387 17135 4088 17294 15181
8019,6177 8635 1551 16486 10865 15181 1619 11359 1941 17416
8020,6177 3899 6214 14358 17330 15778 8635 16846 2665 14181
8021,6214 10865 14868 985 16791 5925 249 8502 13410 1137
8022,8635 13914 12390 14358 14917 16365 249 5974 16846 1208
8023,6177 3899 14358 15119 640 14181 5605 12901 6652 15778
8024,1551 17788 10370 2665 17294 11776 640 5403 6011 12901
8025,15551 5951 5433 16359 3473 6976 5981 11282 16365 13296
8026,6177 8635 13134 13914 10865 940 512 7295 5273 12663
8027,6177 13585 16365 3198 3473 17364 3899 6976 9749 6157
8028,6177 6214 17584 15119 5925 7486 640 13134 5299 14358
8029,7606 5895 17622 7744 1603 13098 1186 5307 6392 5312
8030,5299 17364 8011 16846 2152 3899 5324 15181 16624 15551
8031,6873 14868 1551 17584 1259 10562 2665 12390 14358 17830
8032,3473 13914 4853 985 17135 3768 11359 17416 17356 13229
8033,3473 16365 17330 16624 17364 3768 5324 4582 13914 1259
8034,4088 3473 17330 8502 13691 13725 1259 512 6905 10295
8035,5141 3899 8898 2687 14449 202 899 17751 14762 16296
8036,17584 3200 5273 16486 6214 14358 4088 13914 7716 14868
8037,17330 6011 16365 6589 17364 8622 15119 16494 3619 8326
8038,6177 3899 14868 17330 14358 15119 16846 1137 17356 8567
8039,15551 7867 5885 9131 8635 9130 6417 1619 4582 6975
8040,16946 13638 14358 5273 14868 16070 7760 16012 1551 16365
8041,8635 4204 16624 640 3768 15119 5299 5424 1259 16012
8042,3200 3473 1941 3829 14358 15064 5299 16946 7407 9744
8043,17584 14181 3829 5403 15469 7407 12492 6306 6670 17520
8044,3473 15778 6782 14181 4204 1551 14266 16946 1259 8502
8045,7744 5895 6157 3899 13098 16846 8635 17365 3668 17291
8046,7744 17330 14868 10562 15778 6975 3829 13229 7486 13585
8047,6177 3899 3200 15778 16486 16846 3889 12901 2748 16946
8048,3473 6214 8635 3200 13914 14868 11303 1259 5141 17936
8049,17330 7295 249 8502 4204 16012 16486 14485 2756 6905
8050,5951 2665 12752 5273 17364 6652 13134 15778 8326 9749
8051,16365 14358 16846 14868 6975 3889 17135 8207 14181 6652
8052,3473 17936 14181 249 5273 1259 3200 17135 9776 15969
8053,6214 8502 13914 6782 13725 15181 13134 16364 13638 3829
8054,6214 3473 3899 8635 15119 14181 2665 640 14358 6975
8055,17330 16365 1137 16846 5424 6975 6782 14400 14266 13725
8056,4088 1137 16012 17526 8502 16365 15750 13178 3889 2665
8057,6177 3899 16364 10865 16012 17526 3889 6214 17022 1386
8058,8635 14181 1941 12390 17330 17584 3558 6905 10562 1208
8059,3473 6214 15119 8635 12752 14181 17294 15778 985 13410
8060,3899 17330 6214 16846 15778 13134 2665 10865 14868 1614
8061,7744 16846 13134 10865 13630 10010 99 9686 3768 4301
8062,3473 16365 12901 1792 6652 13914 12752 1137 6011 16364
8063,16365 16846 17294 1619 8635 2665 17330 4582 17416 6652
8064,3899 17330 1941 5403 10370 7309 12457 5925 14358 3942
8065,6177 15119 5925 4204 14868 5403 1551 8502 6652 3200
8066,6177 15289 11227 5895 17622 10865 14358 1603 6392 5273
8067,3473 10562 14358 1259 5925 12457 3619 1137 8502 249
8068,3473 3899 8635 16365 17330 7744 2665 10865 15181 1614
8069,6177 14358 6214 14917 10865 15119 5974 17022 249 2665
8070,14358 2665 15778 5273 13134 6011 15181 5324 1551 1259
8071,15119 17294 2886 13963 12901 16624 1792 16946 15778 985
8072,3473 16365 2665 8502 940 640 6782 10370 14485 17584
8073,7606 5895 11504 388 5307 13098 4075 7297 13374 2118
8074,14181 8635 16365 17330 6975 5299 1792 11776 10865 1619
8075,1603 18050 17365 5307 7297 13374 3473 3314 7190 16202
8076,1846 14396 9621 17622 409 2669 18050 388 6392 5307
8077,3473 3200 15119 14358 16846 8635 5273 6975 640 8326
8078,1941 9744 2665 16365 15119 16846 15778 14868 13914 13134
8079,5273 6214 16808 7407 17294 14781 6782 3768 5925 15469
8080,14358 6975 12752 8207 640 10865 14181 4292 4582 1792
8081,6214 1941 17330 10370 12457 6905 3829 15119 5925 1208
8082,8635 16808 1614 13549 15778 6975 17584 10562 13443 13914
8083,6214 12901 6652 17294 16624 15778 10865 1792 13914 17356
8084,6177 14358 8194 7744 1614 8502 11359 3768 13443 6157
8085,17330 5273 16365 10865 13134 16846 249 10370 1137 3829
8086,8635 16846 16946 8194 17294 5273 14266 7264 8567 16012
8087,10562 5273 3200 1941 8635 14868 11776 5925 7412 14358
8088,10562 840 17330 14181 7716 11339 13318 13981 9329 6724
8089,13585 8207 6157 10865 11430 2665 7867 552 7606 2772
8090,8635 16365 5273 13914 1551 15119 2665 1137 13229 249
8091,8473 552 16365 12764 53 17905 5895 11430 13296 11058
8092,5605 3899 17330 1551 2665 12707 9776 15778 3200 8502
8093,16365 13914 15778 1137 6975 13134 249 3768 4204 14400
8094,14358 15181 1517 11973 1619 16624 17364 3899 14781 2886
8095,16846 8635 6975 552 4301 14358 14396 6976 2243 973
8096,3473 7309 8326 8635 5925 5273 12492 16846 2665 1614
8097,16846 15778 5324 2118 9275 4582 6011 13725 15969 6652
8098,6676 3768 6873 5299 5605 5925 13134 10370 3869 13963
8099,3473 3899 3200 14358 16365 13229 15778 13134 5299 13914
8100,14358 16365 17294 6652 17330 15181 5273 1619 14229 2152
8101,7606 11504 17622 2669 18050 1603 17365 13098 6392 6417
8102,3899 16365 14181 5273 16364 17526 17294 16624 15117 3942
8103,6011 2665 17294 17666 5273 17364 10027 3889 3942 13638
8104,6214 3899 17330 3433 10865 17364 5403 1619 5299 12901
8105,940 1137 13725 3200 640 16846 10562 241 15119 10370
8106,6214 17330 1619 13914 15181 13585 2665 6976 12901 13229
8107,14868 2772 13914 15119 15181 5324 4204 1137 8207 17022
8108,6214 14358 8635 17330 15119 6011 2152 5273 3200 15778
8109,6177 14181 3473 15551 8635 14868 4088 10562 3942 1208
8110,3899 12752 17135 16624 13914 1792 4853 1941 9610 5974
8111,5433 7975 3473 5981 7719 6975 5925 3768 13134 15778
8112,16365 10865 15119 6975 13914 5925 4582 12457 4088 17584
8113,9776 6933 5974 4078 13387 12390 5403 3619 3558 249
8114,6177 3473 14358 8207 16791 14229 3200 14181 6975 17356
8115,3899 14396 5925 8207 2665 17936 14181 1614 10865 6011
8116,6214 16549 15551 15119 6652 14358 960 7975 5885 16365
8117,17330 15778 11359 6214 16846 16365 6975 5273 17356 16808
8118,5273 12457 10370 5403 1941 6905 5925 17356 14917 14485
8119,8194 17584 8011 3200 12492 5433 16359 6177 3473 840
8120,17330 14181 8567 9776 17135 16364 5925 640 9610 16624
8121,6214 8635 14358 16365 17330 3768 6011 15778 8207 4582
8122,12752 16365 17330 6975 640 6011 14181 5273 14868 2243
8123,6177 16846 1619 6652 4582 17330 1792 14181 9131 10027
8124,6177 13691 14400 6214 7295 3889 3569 5925 16365 17610
8125,3200 3473 8326 1208 6214 7257 12492 8635 5605 6540
8126,17135 16846 17416 6975 16808 5273 14266 13134 3569 8037
8127,1846 14396 14181 11227 6214 1551 15778 1941 8852 3200
8128,14181 6214 3200 16364 1137 14868 15750 10370 13229 512
8129,6214 3899 13585 99 4292 8011 3198 15082 6976 9621
8130,6177 3473 3899 14181 15119 12186 5273 14868 15181 16624
8131,6177 6214 15119 17330 17356 5273 13229 13914 14868 15778
8132,14181 6214 15778 1551 13914 10370 5403 2665 1137 16364
8133,16846 8247 8207 6652 17330 10562 17294 985 6975 13963
8134,8194 16549 15082 5141 5433 5885 15922 15844 16359 7143
8135,14181 7744 15778 5299 249 5925 17364 640 4204 16624
8136,17788 17330 15551 5433 7975 10865 15844 16846 5273 13914
8137,7606 17622 2669 388 18050 1603 13098 6392 1186 5307
8138,3473 16365 8635 13229 8207 14181 6652 3768 2665 12752
8139,8635 14181 17294 640 4582 13914 1792 5403 1137 6652
8140,16070 12663 249 5424 15778 15750 11836 8635 13638 3473
8141,15778 1551 16624 14868 17356 12752 8194 1941 10954 16791
8142,14181 17356 5403 3473 10562 3619 1208 3558 1259 9776
8143,3473 7309 8194 12457 6905 16846 16364 10865 14093 7295
8144,3899 3473 14181 14868 8635 5273 5403 13914 6214 249
8145,8635 15778 10865 15181 3768 4204 12707 1551 1259 1941
8146,8635 14868 2665 8502 17936 1137 8567 17526 15969 16012
8147,17330 249 5925 1619 17135 13229 17666 6961 8207 1259
8148,3200 14181 4204 16365 14266 2772 12901 10295 12663 13178
8149,3473 17330 3200 14181 9131 17294 13963 1619 5605 10865
8150,8635 15119 8207 6011 12186 17364 6652 5299 3829 13914
8151,8207 5273 8326 7486 12901 9131 5925 1619 14396 5324
8152,8635 6214 14181 14358 13134 16365 4853 14868 1137 16364
8153,16365 14868 17330 17356 1614 6976 15778 552 15868 17294
8154,14181 12492 7973 3473 11776 7407 13318 2756 13584 9322
8155,3473 14358 5324 15181 552 17330 99 8473 1792 6589
8156,3899 14358 16846 8635 15119 17330 2665 6975 640 5273
8157,15119 14868 8207 13229 5324 16486 1792 7309 17584 6873
8158,5273 8635 3829 17748 12492 840 16365 17411 14485 16846
8159,6214 16365 17330 17356 15119 5605 6652 13229 10865 14358
8160,53 11430 10010 7264 13856 99 15026 4301 4571 8465
8161,8635 16365 17936 5299 6975 15119 2665 5324 13914 1137
8162,16365 6975 16946 5324 6873 15778 10865 2772 17022 3768
8163,3473 15119 2886 17330 13410 2772 249 10027 17140 3200
8164,3473 3899 16365 4853 8635 17330 6975 17294 10865 6652
8165,6177 3899 14181 6652 12752 5273 13229 13963 5403 6011
8166,14358 2665 13134 5273 1137 1259 1619 12901 4582 9871
8167,15289 17622 8635 17365 1186 5307 17364 6011 3706 13914
8168,3200 17584 6177 10562 8326 17330 7309 2665 9744 15119
8169,7744 5951 53 4292 13963 15119 13585 6157 8635 552
8170,5640 6177 14509 6214 11342 4556 3473 4582 16946 17416
8171,16946 16846 15119 6975 17135 2665 15181 15778 15082 985
8172,6177 14358 16365 4204 2118 1614 5974 12901 640 14917
8173,8635 16365 1551 14868 12457 16846 4088 14358 7407 14485
8174,6214 3899 7744 17330 14358 6975 10865 15119 11430 99
8175,15778 6214 17135 14868 17584 1551 3942 15119 13691 13638
8176,3200 8635 17330 640 12492 3768 6652 5403 1792 16624
8177,3899 5925 16070 3200 15778 6214 4204 241 7486 16012
8178,5403 14917 7407 16364 5974 14485 6975 14213 11359 8747
8179,3200 3473 1551 7973 17330 9744 2756 13229 17294 16791
8180,14396 15289 4075 1186 16202 4710 3473 8386 16846 8635
