user_id,item_list
7730,16365 16846 3899 13229 4582 6652 16791 15778 14868 1941
7731,14358 1137 15119 4582 5273 1792 8502 14181 12186 13178
7732,3768 14181 1259 640 1941 2886 14868 6652 12901 3829
7733,6177 8635 9871 16364 13134 5424 7295 14868 6214 3889
7734,6214 17330 15119 5273 14181 1137 6652 13229 17364 13914
7735,6214 13229 14181 15778 1941 10865 2665 640 6975 17364
7736,3899 2665 8635 17330 5273 14181 3768 13410 8207 13134
7737,15778 14868 13134 10865 9871 13178 17022 5424 940 6214
7738,8207 17364 10370 9871 1614 12901 13032 5299 5742 3619
7739,6177 3473 6011 640 10865 5273 9131 1792 6652 1137
7740,8635 3899 14358 6652 4582 6975 640 17364 1137 6011
7741,3899 1259 13134 5925 17135 6905 8502 4088 10295 9871
7742,3899 8635 15119 13914 1551 249 13410 12186 6905 8207
7743,8635 17330 16846 16791 6975 3473 1137 3899 4582 8207
7744,15119 3768 13134 640 6975 5925 1137 4582 14400 16791
7745,8635 16846 13229 15778 13914 10865 17364 1137 6652 13178
7746,3473 14181 13134 3829 3889 3200 9871 4088 13178 6905
7747,11359 3473 3899 4853 6214 8635 17330 5640 16365 15119
7748,16846 14358 14181 1259 15778 13134 17294 1551 4582 17364
7749,1551 3200 3829 1614 6177 3899 8635 5273 17330 14181
7750,5273 6177 13914 13134 14396 3889 8502 3829 13178 14400
7751,3899 15778 1941 14400 1551 6214 3829 13134 1137 16365
7752,3473 2665 13134 5925 4582 1259 17294 6652 12186 5403
7753,16365 3473 6975 13410 3768 8635 5273 16791 13134 1137
7754,3473 8635 16364 14400 1551 6214 3829 5424 17022 16365
7755,17294 13410 13914 14868 3200 3942 6905 2886 13178 3889
7756,16846 13914 13134 4582 640 17294 3889 1551 17135 6011
7757,15119 13229 2665 6975 6652 3829 13914 1137 5299 5403
7758,6905 1551 17330 5925 16486 16365 13134 10370 13914 3829
7759,6177 3473 13134 10865 14358 5273 1551 3200 13914 1259
7760,3899 2665 17330 6214 14181 10865 16365 5273 14358 1137
7761,10865 15778 13914 6214 5273 14400 14868 1259 5925 249
7762,5403 1259 1137 17022 4204 10295 2665 16365 16070 15119
7763,15119 16846 14358 15778 6975 16791 16486 14400 12457 9131
7764,3899 3768 14868 3889 13178 13410 1792 16486 1614 10562
7765,3473 17330 15119 4582 16364 3942 17135 1614 12186 12901
7766,16365 3899 15119 6011 4582 17364 5273 13410 8207 16791
7767,15119 3768 13410 1792 13032 10865 8635 15778 2152 1137
7768,6214 3899 8207 8635 16791 1137 14400 13914 16364 1551
7769,6177 5273 17294 8207 15778 13134 14181 17364 6011 640
7770,16846 13134 5273 17364 8502 1941 17135 249 5299 6652
7771,8635 17330 10865 6214 16364 249 16365 16791 14358 16846
7772,3200 8635 17330 13914 7486 7309 13178 10865 1137 249
7773,6177 6214 5925 16365 17330 14181 10865 1259 15778 13229
7774,1792 5324 17364 14358 4582 3768 2665 9131 13229 17294
7775,3899 14868 13914 10865 16846 14358 3942 3200 249 16364
7776,16846 10865 17294 3768 15778 6011 8635 14181 13229 12186
7777,6177 3473 17364 13229 13410 8635 1792 12901 1619 13032
7778,16365 16846 6975 15119 14358 3768 2665 5141 13134 17364
7779,2665 15119 4582 13914 12901 17135 6652 2152 8207 9131
7780,3899 17330 1137 13914 6214 5925 16364 10562 14400 13178
7781,15119 16846 17330 8635 12186 13229 6652 14400 14181 6011
7782,15119 16365 2665 6975 3768 13134 8207 13410 14400 16364
7783,5273 15778 3829 1137 16364 2665 12186 17364 6975 249
7784,16365 3473 15119 16846 14358 2665 8207 13229 6975 13134
7785,16365 14358 3768 6975 13229 8635 17330 16791 9131 1792
7786,6177 3473 8635 16791 14181 13914 14400 1259 5925 16364
7787,17330 13914 5925 8502 16364 14400 9871 4204 1941 15750
7788,6177 3899 15119 17330 17294 9871 13229 14181 12186 13410
7789,8635 5273 13134 15119 3768 16846 6975 13914 14868 13410
7790,6214 15119 1551 10865 14868 16365 1941 16364 1259 2665
7791,8635 6214 13134 15778 5403 3942 249 16365 15119 16846
7792,10865 13914 16364 16846 14868 6975 16791 3768 4582 640
7793,3473 14358 15778 6975 13134 17364 13914 6011 1259 5299
7794,6214 13229 8207 13410 17330 5273 1792 14181 12901 14868
7795,6214 15119 14358 640 4582 17330 14181 6652 5273 9131
7796,17330 6214 3200 16365 10865 16846 14868 15778 8207 1137
7797,6214 16364 14358 14181 17294 16791 13178 3942 3889 9131
7798,6214 16365 2665 3473 3899 6975 640 3768 13229 17294
7799,6177 10865 13134 16365 14868 1137 1259 17294 1792 4204
7800,17330 14358 15778 10865 2665 13178 7295 6975 8207 3942
7801,17330 16364 1137 1941 249 640 17294 14396 6652 8207
7802,8635 5273 17330 1259 14181 3768 4582 17294 13914 1792
7803,6177 2665 6975 13229 10865 5273 1259 13410 1792 1137
7804,8635 3899 14396 7867 13134 5925 7606 14868 11074 6214
7805,16846 13229 15119 6652 13410 8635 10865 1259 13134 1137
7806,3899 14181 13229 15119 1259 2665 3200 4582 640 1137
7807,6177 13914 1941 13134 1259 5925 2665 3889 6214 1137
7808,8011 3473 14358 15119 3768 6975 4582 17364 8635 6011
7809,3473 3899 6975 3768 8635 640 17330 14181 8207 6011
7810,17330 6214 1259 16365 15119 13229 16364 8207 6011 3889
7811,3899 17330 5403 17022 2665 7295 14358 16012 13229 15119
7812,17330 16365 15119 15778 1259 13134 1941 249 3768 16364
7813,16365 15119 3473 640 4582 3768 8635 13410 6652 17330
7814,3473 3768 1941 6011 15778 6975 1137 3942 17294 6905
7815,6177 3899 15119 16846 13914 1137 12186 13032 1941 1614
7816,8635 15778 640 1137 3768 5273 3889 12186 13410 14400
7817,8635 2665 640 14868 1792 8207 12186 6652 3829 5324
7818,6975 10865 7867 3768 6011 5273 14181 11227 1259 1792
7819,6177 10865 15778 13134 5925 9871 1259 5273 13914 15514
7820,1551 13914 5403 3829 15778 1941 1137 10865 14400 16486
7821,3473 14181 3829 14400 5403 16364 249 3942 12457 7295
7822,8635 16365 10865 3768 6975 14868 1941 17294 5299 5403
7823,6214 10865 14358 15778 13914 13178 13410 5403 14868 1137
7824,6214 16365 6975 14358 3768 17294 6652 640 4582 13229
7825,3899 6214 13914 16364 1259 16365 16846 14358 13229 14400
7826,17330 13134 249 5925 16364 14358 1259 6975 17294 16791
7827,14358 17364 14181 8207 1551 3200 3829 13178 14400 249
7828,3899 3473 13134 1259 15119 14358 16364 8207 14868 14400
7829,3473 3899 5273 16846 1137 16364 1551 17364 16012 6011
7830,14358 3899 15119 6975 2665 15778 13229 5925 1259 6652
7831,17330 2665 13134 1259 3768 16364 4088 12901 17584 12707
7832,17330 13914 1941 15778 14181 1137 14868 10865 16364 8502
7833,2665 3899 13134 16365 16846 5273 10865 15778 13914 15119
7834,17330 16364 15119 5925 2665 14358 3942 8502 17022 6975
7835,1551 10562 16486 10370 8635 3473 4088 1614 13914 14868
7836,3473 9871 3829 13178 6214 4204 14358 1614 16486 16791
7837,6177 3768 640 9131 13410 12186 4582 13229 2665 1792
7838,3899 3473 10865 13134 14181 17330 1259 13229 1551 16791
7839,1941 1137 3889 10370 16012 5424 4204 6214 2665 16365
7840,6214 14181 4582 6011 6652 12186 16791 9131 3942 5403
7841,14358 8635 8207 13134 14868 1792 1551 3942 1137 5925
7842,15119 6011 17364 10865 2665 6652 12186 5273 17294 4582
7843,3899 14181 16365 6975 1259 13229 1551 12901 8207 9621
7844,15778 16846 6975 7295 4582 17364 16070 13229 5403 4204
7845,3899 8635 17330 5273 16846 14358 13914 640 5925 1259
7846,13134 1137 14400 3829 8502 1551 6214 9441 17022 2665
7847,6177 3473 1941 6214 14181 5925 3200 16365 15119 3768
7848,5273 1551 3200 13914 8207 3768 3829 13229 249 17364
7849,6214 16365 6011 13410 16012 7295 12457 10370 16624 13691
7850,14358 640 10865 15778 1792 16791 5299 14181 1259 8502
7851,14400 13178 17135 6975 3768 5424 4582 17294 17748 8207
7852,8635 6214 14181 13914 16791 3942 13032 12457 17584 1619
7853,6177 3899 1551 1259 6975 16364 640 3942 1614 16791
7854,3473 16846 17330 13229 1792 5273 14181 9131 13134 13914
7855,16365 16846 13229 15119 3899 8207 17294 640 17364 4582
7856,1551 1259 14400 249 12457 16846 3889 9871 13178 13229
7857,14868 1551 16364 13229 17364 1792 13178 15750 6652 16012
7858,6177 8635 16846 13134 4582 3200 5299 13032 3829 16364
7859,6011 15778 16791 13134 5273 14181 1259 13032 5925 249
7860,3473 5925 13914 13134 1137 3829 12457 3889 4088 17748
7861,17330 15778 10865 13914 3829 1259 6905 13134 16364 14400
7862,14181 13134 14868 8502 7295 14400 512 13178 17135 17748
7863,6214 16846 14358 16364 14181 1259 6011 1551 12186 5403
7864,17330 1614 14181 15778 13229 16846 1137 14868 5925 4582
7865,15778 6214 6905 16486 10370 13229 3768 17022 16791 640
7866,6177 17330 13914 14400 17022 9871 15119 6905 16365 13229
7867,6214 13914 15778 13178 17584 1614 9871 16846 14358 249
7868,6214 16365 3768 16791 15778 640 3829 14868 14400 16364
7869,8635 13134 249 1551 1792 17364 1614 17135 4204 9131
7870,15778 5273 13914 14400 16364 13229 6652 5925 16791 1941
7871,3473 2665 6214 13134 15778 1551 5925 6975 13178 17294
7872,12186 3768 640 6011 4582 2665 8635 13032 10865 13134
7873,6177 2665 6214 15119 17294 13229 4582 3768 5273 17330
7874,2665 16365 1137 16846 13134 1551 5925 8207 6975 14400
7875,3473 8635 14358 5273 17364 4582 1941 9131 4204 17022
7876,6177 14358 15778 3768 1551 4582 1259 1137 14868 8207
7877,6177 3899 13134 6975 13914 3889 13229 3942 1259 1551
7878,16846 13229 640 5403 1137 2665 1551 14868 14400 17364
7879,3473 6177 1941 5403 3200 1137 5925 3889 16365 15119
7880,14181 14868 9871 16486 17748 2665 7295 1614 13229 16846
7881,3473 5273 5403 8635 15778 3829 13914 5925 1137 6214
7882,3473 14181 14868 16365 14400 15119 1941 4582 17936 3768
7883,3473 16365 15778 5403 13134 14358 16846 1614 4088 13410
7884,13134 1137 14400 3889 1614 6214 17022 17584 9441 17936
7885,3899 16365 16846 1941 3768 8207 2665 5925 15778 6975
7886,3473 17330 10865 16365 16846 14868 1259 14400 249 4088
7887,6177 15119 640 5273 17364 13410 1137 14868 13914 1259
7888,6177 3473 3899 8635 6652 16791 8207 5273 8502 13914
7889,8207 13229 13410 4582 3768 17364 6011 9131 2665 12901
7890,14181 16846 6011 17364 1792 9871 249 9441 4088 17135
7891,6177 3768 3899 17294 6652 12901 16791 5299 17330 12752
7892,14181 2665 13134 5925 16364 1941 249 8207 6652 1792
7893,5273 16846 14358 3768 14181 5925 6975 14868 3200 640
7894,6177 6214 8207 12186 640 16791 17294 15778 10865 1259
7895,1846 6214 16365 15289 640 17330 17294 6011 3768 6652
7896,6177 3473 6214 3200 10865 10370 14358 13229 16791 6975
7897,3473 14181 16486 15778 10370 3942 1137 12457 16791 2665
7898,3473 17330 15119 1551 8207 10865 2665 1259 6011 13914
7899,3899 17330 10865 16365 1259 3942 4088 3768 17364 6011
7900,16846 14396 640 14181 15778 15289 5273 6011 17364 12186
7901,15778 16365 14400 16791 249 640 6011 12186 17748 1792
7902,3473 15778 9871 2665 15119 14358 3942 17135 13178 6905
7903,6177 15119 13134 6975 13914 1551 14868 1137 3829 13178
7904,3473 5273 17330 10865 7295 13178 14400 1614 13229 17748
7905,6177 3899 16365 640 2665 13229 14181 3200 13178 6652
7906,14181 3200 1941 6214 5403 13134 5925 1137 4088 16846
7907,6652 10865 14181 13134 13229 12186 15778 9131 5299 12901
7908,8635 10865 5273 13134 1259 15119 14181 5925 14400 16364
7909,8635 14868 13134 10865 8502 16846 3768 15119 640 5424
7910,17330 14181 640 1259 17364 14400 5299 9131 8502 2886
7911,6214 13410 5273 14181 13914 1259 16791 8502 7606 3889
7912,3899 3473 14358 17330 1792 17294 8207 4582 6011 5925
7913,14181 17788 8194 6214 3473 1941 2665 3829 15119 17330
7914,8635 13134 5273 3200 17584 15119 10865 15778 13410 2665
7915,3899 14181 16846 14358 5403 640 17294 6652 16364 12186
7916,6177 17330 640 2665 8207 13914 1137 2886 14400 1551
7917,5273 14400 14181 1551 14358 14868 249 15119 13178 3829
7918,3473 3899 6214 2665 16365 14181 5273 6975 14358 15119
7919,6214 13134 13914 1259 3200 5925 13229 6975 4582 640
7920,1551 1941 5925 5403 16365 14400 15119 16846 249 14358
7921,17330 14868 16364 1551 3889 13178 5424 13229 6975 4582
7922,17330 13134 10865 5925 8207 8502 16364 6975 17294 9871
7923,5273 14868 15778 10865 17022 17135 1941 1614 17748 9871
7924,1941 1551 8635 3473 3829 14868 13914 16364 3942 12457
7925,6214 3942 3829 16365 16846 14358 15119 16070 13229 15750
7926,3899 15778 17330 6177 1259 17135 5925 3942 13134 9871
7927,6177 6214 3899 16365 3473 16846 3768 14358 640 6975
7928,6214 16846 3768 6975 640 2665 6011 4582 17364 17294
7929,14181 1941 6905 15119 16365 16846 3889 3768 940 17294
7930,6177 8194 16365 16846 6975 17294 3768 3473 13229 3899
7931,2665 6975 3768 17330 640 10865 1792 13134 5925 12186
7932,1137 5925 14400 640 3829 16012 3942 13410 6652 512
7933,6177 15119 16846 17294 2665 4582 5403 1792 1941 5925
7934,3473 8635 17330 14181 6975 1941 640 17294 17364 8207
7935,16365 3768 17364 6011 17330 15778 16791 5273 1137 14181
7936,5925 16364 8502 249 7295 14868 13178 3942 3200 13229
7937,6177 15778 1941 8502 17135 17022 14358 15750 640 3768
7938,3899 3473 1551 17330 5925 4088 1259 6905 13914 6214
7939,6177 14400 10865 13134 1137 6214 8502 14181 249 9871
7940,6177 15119 8635 3768 13229 5273 1792 6011 13410 13914
7941,3899 6177 15778 5273 13914 16364 1137 13134 1551 1941
7942,8635 17330 1259 10865 13134 1137 13229 14358 6975 249
7943,3899 5273 6975 6652 13410 17294 15778 1137 14868 640
7944,3473 10865 16364 13914 14181 6975 13134 6214 16846 5925
7945,6177 5273 4582 15778 1259 1137 14868 16364 17584 3942
7946,13134 1259 6011 16364 16791 12186 16486 12457 17748 5299
7947,15119 17330 15778 1137 6652 3200 3829 17135 1614 4204
7948,8635 5273 14181 6177 13914 9441 5424 17135 17748 16012
7949,17330 10865 15119 14181 14868 6011 4582 1137 17364 8502
7950,3899 15119 2665 5925 6975 1941 3829 16791 8207 17135
7951,3899 17294 3768 13134 17364 1792 8207 14400 1941 9131
7952,14181 13914 14868 249 14400 13229 14358 9871 3768 16846
7953,17330 10865 13914 5925 1259 6214 9871 3942 16846 10370
7954,6214 17330 15119 640 5403 5925 17294 13134 249 12457
7955,2665 1551 6975 640 1259 6011 15778 5925 12186 6652
7956,6177 6214 15119 16365 3473 3768 6975 640 6011 2665
7957,16365 15119 3473 2665 3768 640 17330 8635 1259 13134
7958,10865 14868 1137 13229 16365 13134 15119 3768 17294 1792
7959,15119 10865 13134 6975 6011 4088 5925 10370 1137 16791
7960,3899 2665 13229 15778 17294 640 3768 17364 13134 14181
7961,1551 9441 3829 5925 6214 2665 8502 16365 15119 3200
7962,10865 1941 8502 17936 3889 16846 4204 512 1614 6975
7963,3899 13229 3768 1941 5925 2665 6652 1259 14181 15778
7964,3899 6652 3473 16846 5273 14358 2665 13134 3768 1551
7965,6177 3473 6652 13229 6975 12186 3768 17294 4582 8635
7966,3473 2665 16846 8635 4582 13229 3768 1792 13134 17364
7967,16486 3942 17364 6011 14400 3889 8502 1792 17135 5299
7968,4582 640 17364 3768 2665 13229 9131 10865 13410 5299
7969,13134 1259 5925 1137 14400 3889 8502 16365 14358 16486
7970,3899 15119 16846 14181 6011 1941 3829 5403 5424 13032
7971,16365 16846 3473 3899 8635 13229 17330 3768 14181 9131
7972,3473 13134 1551 14400 16365 3768 9441 640 17364 1614
7973,10865 3768 4582 15778 1259 17364 5403 1792 12901 5299
7974,5273 1551 6177 13914 10865 11504 13134 5403 5925 5895
7975,17330 5925 6177 1259 1137 5424 3829 5403 17584 6214
7976,14181 1551 5925 4582 6011 15778 3829 1792 14868 6905
7977,3899 15119 13914 14358 5403 16364 16791 3829 12457 6905
7978,3473 13134 5273 6214 7295 10865 14400 1137 16846 13178
7979,6214 17330 1551 1259 16364 9871 17364 1614 1846 1792
7980,3473 8635 3899 17330 15119 7744 15778 13229 10865 12186
7981,3899 17330 15119 2665 16364 1941 5403 5424 3829 13410
7982,17330 8635 14181 15778 10865 14400 8502 5403 1137 6214
7983,6177 3473 16365 13134 2665 8207 6975 5925 13914 4582
7984,2243 7264 5141 7645 973 15514 5300 13281 4571 15922
7985,3473 3942 8635 17330 5925 13134 15778 10865 6214 3889
7986,3768 2665 12186 6652 13410 5299 16791 10865 17330 1941
7987,8635 14181 640 4582 13134 17294 13229 12186 3889 1792
7988,16365 2665 14868 13134 249 6975 640 3889 17294 12186
7989,10865 15778 16846 1137 13134 249 3768 1259 8207 6652
7990,8635 3889 5424 17748 1614 16486 4204 2665 16365 15119
7991,6214 3768 15119 14181 13410 10865 17364 640 15778 12186
7992,6177 6214 6975 17330 8207 640 1792 10865 15778 14868
7993,6214 2665 6975 8635 6652 16364 8207 14868 13229 6011
7994,12752 15119 8207 6214 6652 16365 16846 14358 3473 3899
7995,6177 16365 8635 5273 17330 2665 6975 15778 17294 6011
7996,16846 5273 14181 14868 6975 3768 6652 5424 1551 16791
7997,3899 16365 5273 2665 13134 1614 5424 9441 13032 7295
7998,8635 13914 1941 13134 2665 12457 8502 16846 17748 13229
7999,3473 6975 8207 17330 8635 640 17294 3768 14181 1792
8000,3899 8635 1941 14181 15119 13134 16365 16846 14358 13914
8001,6177 7606 6214 16962 17330 5273 2665 409 16846 10865
8002,14358 2665 6011 5299 5273 12752 1259 14868 3200 1551
8003,8635 13914 14181 13134 1259 1551 6214 1941 2665 13178
8004,12186 13410 16365 15119 6652 4571 5300 12752 13229 3473
8005,7744 99 3473 13914 8635 10865 15778 3829 2665 15119
8006,16846 1551 14868 13914 3829 6975 5925 13229 3768 4582
8007,3899 1846 8635 6214 14396 13134 9621 16365 8207 11227
8008,6177 3473 10865 6975 13229 6011 640 3768 3942 8207
8009,16846 3768 8635 14181 16364 8502 1551 249 3942 1941
8010,6214 6177 3768 16365 8635 16846 17330 17364 5925 15119
8011,13914 13229 4582 640 5403 13410 1792 12186 3200 1614
8012,13134 2665 14358 6975 12457 4088 1614 14400 4582 13410
8013,6177 6214 10865 17364 15778 5273 2886 1137 14400 1614
8014,14181 2665 5925 4582 13229 17135 1792 6652 5424 13410
8015,8635 14181 13134 640 15778 13410 1941 8207 1792 249
8016,16846 5324 15778 14181 3200 9871 3829 13178 14868 14400
8017,5273 13914 1137 6975 14868 5925 640 3889 6652 13410
8018,5403 17294 3942 6652 14400 1551 1259 17364 17135 6011
8019,6177 8635 10865 1137 1259 1551 1941 16486 9441 1619
8020,6214 17330 6177 16846 14358 10865 15778 2665 640 6975
8021,6214 10865 1137 13410 5925 16791 16364 14400 14868 13032
8022,8635 13914 14400 16364 16365 249 16846 14358 13229 5403
8023,6177 15119 3899 14358 640 4582 6652 12901 12186 14181
8024,1551 10865 5925 5403 14868 2665 6975 17364 4582 640
8025,3473 13134 14358 16365 15119 13410 5273 5951 10865 1551
8026,8635 13914 13134 6177 10865 5273 14400 1941 7295 17135
8027,16365 17364 6011 1792 12901 3768 6177 17294 15119 5299
8028,6177 5925 13134 6214 5403 14358 15119 640 8502 5424
8029,7606 6214 5895 16846 2665 3768 8635 15778 8207 13229
8030,16846 17364 3899 5299 2152 8011 5324 10865 17330 5273
8031,1259 1551 15778 3829 14868 1137 16365 15119 14400 16846
8032,3473 13134 13914 3768 13229 14400 17135 9441 16012 4088
8033,3473 16365 17330 3768 4582 17364 1259 8502 13410 13914
8034,3473 17330 1259 8502 6905 4088 16846 16791 10295 13725
8035,3899 14181 13914 16364 15778 5273 14400 6214 8502 1551
8036,5273 3200 13914 5925 17584 16486 15778 6214 1259 14868
8037,17330 16365 15119 10865 1137 3829 6011 17364 12457 4582
8038,6177 3899 17330 14868 1137 13134 15119 1941 16846 14358
8039,6975 13410 4582 9131 8635 17330 8207 7867 13134 10865
8040,6214 5273 14868 16365 16846 14358 7295 1551 640 1941
8041,8635 15119 640 3768 13229 1259 1551 16791 5424 6652
8042,3473 1941 3200 14358 3829 15778 1792 14868 3942 1137
8043,14181 1137 5403 3829 17584 13178 17135 2665 15119 16846
8044,3473 1551 14181 15778 1259 6214 5424 8502 2665 3942
8045,7744 3899 16846 3768 6975 640 8635 5895 12186 12901
8046,17330 13229 3768 7744 13410 15778 3829 6975 14868 4582
8047,6177 3899 15778 16846 3889 5925 3200 8207 12901 16486
8048,3473 6214 8635 13229 13914 1259 3768 14868 3942 3200
8049,17330 8502 249 16012 6652 6905 7295 16486 4204 10562
8050,2665 5273 6652 15778 13134 17364 13914 12186 16791 3829
8051,1137 16365 14400 17135 14181 16846 3889 13134 14358 14868
8052,3473 5273 14181 1941 1259 249 6214 17936 17135 1137
8053,6214 13134 13914 13229 8502 16364 9871 6011 3942 17364
8054,6214 3473 15119 14358 3768 3899 4582 2665 16791 6975
8055,17330 16365 16846 1137 14400 6975 3768 1551 5424 3942
8056,1137 8502 13178 3889 4088 7295 2665 16012 16365 17022
8057,16364 10865 6177 3899 3889 1259 5925 16012 9871 13134
8058,1941 14181 8635 17330 16486 14868 6905 5403 13914 3942
8059,3473 15119 6214 8635 14181 15778 1137 17294 13410 13134
8060,3899 17330 10865 15778 6214 13134 1259 13178 14868 16364
8061,13134 10865 1137 14181 5273 9871 249 14400 16846 2665
8062,3473 16365 6652 13229 6011 1792 13134 12901 1137 12186
